Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,62.40,63.50,7.00,5.62,0.21,0.00,174.88,-645.60,0.00,15.00,0.00,1
T,40,14.30,11.90,8.70,0.41,0.02,8.70,247.30,-0.78,0.00,15.00,0.00,1
S,40,14.70,15.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,59.10,63.50,7.00,6.25,0.21,0.00,166.52,-690.87,0.00,15.00,0.00,1
T,40,13.60,11.90,7.44,1.41,0.01,7.44,236.46,-27.06,0.00,15.00,0.00,1
S,40,14.90,15.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,58.40,63.50,7.00,6.61,0.21,0.00,161.33,-709.93,0.00,15.00,0.00,1
T,40,11.90,11.90,0.00,2.47,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.10,15.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,58.60,63.50,7.00,6.82,0.21,0.00,158.25,-749.34,0.00,15.00,0.00,1
T,40,11.80,11.90,0.00,2.61,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.60,15.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,58.90,63.50,7.00,6.56,0.21,0.00,165.94,-814.10,0.00,15.00,0.00,1
T,40,12.00,11.90,0.00,2.09,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.50,15.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,58.80,63.50,7.00,6.75,0.21,0.00,163.70,-844.70,0.00,15.00,0.00,1
T,40,12.70,11.90,0.00,1.41,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.40,15.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,56.30,63.50,7.00,6.75,0.21,0.00,164.95,-869.91,0.00,15.00,0.00,1
T,40,13.20,11.90,5.36,1.01,0.00,5.36,113.58,-9.00,0.00,15.00,0.00,1
S,40,15.40,15.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,63.50,7.00,6.77,0.21,0.00,165.99,-908.48,0.00,15.00,0.00,1
T,40,13.50,11.90,6.75,0.84,0.00,6.75,179.67,-9.11,0.00,15.00,0.00,1
S,40,15.70,15.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,63.50,7.00,6.59,0.23,0.00,172.07,-1023.00,0.00,15.00,0.00,1
T,40,10.80,11.90,5.30,1.18,0.00,5.30,167.17,-0.19,0.00,15.00,0.00,1
S,40,15.90,15.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.00,63.50,7.00,5.94,0.27,0.00,191.27,-1023.00,0.00,15.00,0.00,1
T,40,8.70,11.90,5.30,1.89,0.00,5.30,172.55,-8.89,0.00,15.00,0.00,1
S,40,16.10,15.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,5.30,63.50,7.00,6.08,0.24,0.00,193.79,-1023.00,0.00,15.00,0.00,1
T,40,5.60,11.90,5.30,2.66,0.00,5.30,172.29,-6.45,0.00,15.00,0.00,1
S,40,15.90,15.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,6.30,63.50,7.00,5.65,0.12,0.00,210.34,-705.09,0.00,15.00,0.00,1
T,40,6.60,11.90,5.30,3.27,-0.04,5.30,171.66,160.24,0.00,15.00,0.00,1
S,40,16.20,15.00,1.00,0.00,0.08,1.00,26.11,-291.06,0.00,15.00,0.00,1
L,40,10.00,63.50,7.00,6.56,-0.08,0.00,194.62,-174.22,0.00,15.00,0.00,1
T,40,7.00,11.90,5.30,3.73,0.00,5.30,171.42,-74.78,0.00,15.00,0.00,1
S,40,16.70,15.00,2.10,0.04,0.07,2.10,59.70,-169.00,0.00,15.00,0.00,1
L,40,12.60,63.50,7.00,7.36,-0.08,0.00,176.12,-446.54,0.00,15.00,0.00,1
T,40,6.70,11.90,5.30,4.08,0.02,5.30,171.56,-46.94,0.00,15.00,0.00,1
S,40,16.40,15.00,2.10,0.38,0.02,2.10,62.85,15.26,0.00,15.00,0.00,1
L,40,9.30,63.50,7.00,7.74,0.10,0.00,164.05,-1023.00,0.00,15.00,0.00,1
T,40,9.40,11.90,5.30,4.34,0.01,5.30,171.91,-15.49,0.00,15.00,0.00,1
S,40,16.70,15.00,6.83,0.74,0.01,6.83,186.85,-41.16,0.00,15.00,0.00,1
L,40,8.00,63.50,7.00,6.98,0.21,0.00,179.68,-1023.00,0.00,15.00,0.00,1
T,40,9.70,11.90,5.30,4.42,0.01,5.30,175.19,-15.73,0.00,15.00,0.00,1
S,40,16.90,15.00,8.40,1.22,0.01,8.40,250.70,-42.46,0.00,15.00,0.00,1
L,40,7.00,63.50,7.00,6.20,0.21,0.00,200.11,-1023.00,0.00,15.00,0.00,1
T,40,10.00,11.90,5.30,4.36,0.01,5.30,181.89,-23.38,0.00,15.00,0.00,1
S,40,17.30,15.00,8.51,2.22,0.00,8.51,269.39,-40.79,0.00,15.00,0.00,1
L,40,3.00,63.50,7.00,5.61,0.21,0.00,220.11,-1023.00,0.00,15.00,0.00,1
T,40,5.90,11.90,5.30,4.31,0.01,5.30,188.80,-26.91,0.00,15.00,0.00,1
S,40,17.30,15.00,10.36,3.63,-0.00,10.36,317.42,-23.83,0.00,15.00,0.00,1
L,40,0.60,63.50,7.00,5.48,0.21,0.00,231.64,-1023.00,0.00,15.00,0.00,1
T,40,5.70,11.90,5.30,4.39,0.01,5.30,192.31,-23.38,0.00,15.00,0.00,1
S,40,16.80,15.00,8.77,8.34,-0.01,8.77,191.88,-5.48,0.00,15.00,0.00,1
L,41,6.60,63.50,7.00,5.48,0.21,0.00,240.71,-1023.00,0.00,15.00,0.00,1
T,40,6.30,11.90,5.30,4.63,0.01,5.30,191.27,-20.78,0.00,15.00,0.00,1
S,40,16.70,15.00,6.83,7.15,-0.01,6.83,174.95,-6.49,0.00,15.00,0.00,1
L,40,7.40,63.50,7.00,5.75,0.21,0.00,242.61,-1023.00,0.00,15.00,0.00,1
T,40,9.30,11.90,5.30,4.86,0.01,5.30,189.26,-22.81,0.00,15.00,0.00,1
S,40,16.60,15.00,8.37,5.85,-0.01,8.37,247.14,1.24,0.00,15.00,0.00,1
L,40,5.40,63.50,7.00,5.58,0.26,0.00,254.17,-1023.00,0.00,15.00,0.00,1
T,40,6.10,11.90,5.30,5.06,0.00,5.30,186.61,-12.67,0.00,15.00,0.00,1
S,40,16.60,15.00,8.51,6.64,-0.02,8.51,244.99,6.79,0.00,15.00,0.00,1
L,40,8.40,63.50,7.00,5.75,0.26,0.00,258.03,-1023.00,0.00,15.00,0.00,1
T,40,7.20,11.90,5.30,5.18,0.00,5.30,184.77,-17.02,0.00,15.00,0.00,1
S,40,16.40,15.00,7.93,6.91,-0.02,7.93,233.50,15.32,0.00,15.00,0.00,1
L,40,70.40,63.50,7.00,5.71,0.16,0.00,266.32,-1023.00,0.00,15.00,0.00,1
T,40,7.50,11.90,5.30,5.22,0.00,5.30,184.53,-8.16,0.00,15.00,0.00,1
S,40,16.40,15.00,8.10,6.79,-0.02,8.10,246.83,10.19,0.00,15.00,0.00,1
L,40,72.00,63.50,7.00,5.98,0.04,0.00,266.81,-911.69,0.00,15.00,0.00,1
T,40,7.70,11.90,5.30,5.21,0.00,5.30,185.13,-13.16,0.00,15.00,0.00,1
S,40,16.30,15.00,6.83,7.08,-0.02,6.83,213.87,13.54,0.00,15.00,0.00,1
L,40,56.10,63.50,7.00,6.34,-0.09,0.00,263.30,-583.50,0.00,15.00,0.00,1
T,40,7.60,11.90,5.30,5.25,0.00,5.30,184.57,-17.07,0.00,15.00,0.00,1
S,40,16.10,15.00,7.18,7.10,-0.01,7.18,221.14,13.89,0.00,15.00,0.00,1
L,40,44.70,63.50,13.00,7.34,0.00,0.00,397.76,-1023.00,0.00,15.00,0.00,1
T,40,7.40,11.90,5.30,5.28,-0.00,5.30,184.13,-5.74,0.00,15.00,0.00,1
S,40,16.40,15.00,8.51,7.11,-0.01,8.51,256.16,13.96,0.00,15.00,0.00,1
L,40,49.50,63.50,13.00,7.86,0.21,0.00,417.06,-1023.00,0.00,15.00,0.00,1
T,40,6.90,11.90,10.70,5.25,-0.00,10.70,326.07,-3.17,0.00,15.00,0.00,1
S,40,15.80,15.00,6.66,7.08,-0.01,6.66,216.64,21.70,0.00,15.00,0.00,1
L,40,53.20,63.50,13.00,8.18,0.21,0.00,438.43,-1023.00,0.00,15.00,0.00,1
T,40,6.20,11.90,10.70,5.50,-0.01,10.70,351.17,4.73,0.00,15.00,0.00,1
S,40,15.90,15.00,6.76,7.10,-0.06,6.76,216.17,177.21,0.00,15.00,0.00,1
L,40,59.40,63.50,13.00,8.47,0.21,0.00,458.91,-1023.00,0.00,15.00,0.00,1
T,40,7.60,11.90,10.70,6.38,-0.01,10.70,358.56,6.57,0.00,15.00,0.00,1
S,40,15.80,15.00,8.63,7.00,-0.01,8.63,265.69,-54.58,0.00,15.00,0.00,1
L,40,63.20,63.50,13.00,9.06,0.21,0.00,469.80,-1023.00,0.00,15.00,0.00,1
T,40,9.50,11.90,10.70,7.50,-0.01,10.70,354.43,17.38,0.00,15.00,0.00,1
S,40,16.10,15.00,7.78,7.03,0.00,7.78,252.21,-22.48,0.00,15.00,0.00,1
L,40,60.70,63.50,13.00,8.94,0.21,0.00,495.87,-1023.00,0.00,15.00,0.00,1
