Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,14.70,10.70,26.30,24.92,-0.01,26.30,686.31,20.72,0.00,15.00,0.00,1
S,40,12.00,9.40,23.00,22.60,0.00,23.00,590.01,-20.02,0.00,15.00,0.03,1
L,40,2.60,5.10,20.00,20.25,-0.02,0.00,548.05,193.20,0.05,15.00,0.00,1
T,40,14.30,10.70,26.30,25.49,-0.00,26.30,686.02,19.59,0.00,15.00,0.00,1
S,40,12.00,9.40,23.00,22.81,0.00,23.00,588.68,-13.55,0.00,15.00,0.05,1
L,40,1.60,5.10,20.00,20.80,-0.07,0.00,536.19,376.20,0.05,15.00,0.00,1
T,40,13.90,10.70,26.30,25.78,-0.00,26.30,686.57,22.21,0.00,15.00,0.00,1
S,40,12.60,9.40,23.00,22.35,0.00,23.00,601.96,-23.58,0.00,15.00,0.05,1
L,40,4.60,5.10,20.00,20.25,-0.03,0.00,545.98,162.04,0.03,15.00,0.00,1
T,40,13.80,10.70,26.30,26.04,-0.00,26.30,684.71,20.14,0.00,15.00,0.00,1
S,40,13.10,9.40,23.00,24.26,0.00,23.00,551.38,-15.31,0.00,15.00,0.03,1
L,40,0.40,5.10,20.00,20.16,-0.02,0.00,548.11,232.24,0.03,15.00,0.00,1
T,40,13.70,10.70,26.30,25.83,-0.00,26.30,694.10,19.43,0.00,15.00,0.00,1
S,40,14.60,9.40,23.00,23.29,0.00,23.00,575.03,-14.54,0.00,15.00,0.03,1
L,40,1.90,5.10,20.00,20.04,-0.03,0.00,552.23,264.39,0.05,15.00,0.00,1
T,40,13.40,10.70,26.30,26.08,0.01,26.30,691.16,-12.54,0.00,15.00,0.00,1
S,40,14.70,9.40,23.00,22.67,0.00,23.00,593.82,-15.92,0.00,15.00,0.05,1
L,40,80.00,5.10,20.00,19.83,-0.03,0.00,558.32,270.07,0.05,15.00,0.00,1
T,40,12.70,10.70,24.22,25.98,-0.00,24.22,628.11,15.10,0.00,15.00,0.00,1
S,40,13.10,9.40,23.00,23.11,-0.00,23.00,587.23,-15.03,0.00,15.00,0.05,1
L,40,80.00,5.10,20.00,20.37,-0.02,0.00,544.61,252.57,0.07,15.00,0.00,1
T,40,12.70,10.70,24.70,25.48,-0.00,24.70,636.79,21.03,0.00,15.00,0.00,1
S,40,15.20,9.40,23.00,23.17,-0.00,23.00,583.86,-5.47,0.00,15.00,0.07,1
L,40,8.60,5.10,20.00,20.20,-0.02,0.00,545.80,268.75,0.07,15.00,0.00,1
T,40,13.00,10.70,26.30,23.70,0.00,26.30,716.56,4.67,0.00,15.00,0.00,1
S,40,14.20,9.40,23.00,22.76,-0.01,23.00,594.09,24.73,0.00,15.00,0.07,1
L,40,80.00,5.10,20.00,19.25,-0.02,0.00,569.08,279.79,0.07,15.00,0.00,1
T,40,12.40,10.70,24.43,24.81,0.00,24.43,640.57,12.62,0.00,15.00,0.00,1
S,40,14.20,9.40,23.00,22.87,-0.02,23.00,593.02,44.58,0.00,15.00,0.07,1
L,40,80.00,5.10,20.00,20.01,-0.02,0.00,554.59,270.95,0.07,15.00,0.00,1
T,40,12.10,10.70,23.62,24.74,0.00,23.62,621.60,4.86,0.00,15.00,0.00,1
S,40,16.40,9.40,23.00,22.75,-0.01,23.00,598.20,16.59,0.00,15.00,0.07,1
L,40,80.00,5.10,20.00,20.67,-0.01,0.00,535.88,262.47,0.07,15.00,0.00,1
T,40,12.00,10.70,23.57,24.58,0.00,23.57,617.34,1.90,0.00,15.00,0.00,1
S,40,15.90,9.40,23.00,22.91,0.00,23.00,596.89,-14.70,0.00,15.00,0.07,1
L,40,80.00,5.10,20.00,20.09,-0.00,0.00,546.97,243.63,0.07,15.00,0.00,1
T,40,12.10,10.70,24.30,24.31,0.00,24.30,633.42,6.04,0.00,15.00,0.00,1
S,40,16.10,9.40,23.00,22.97,0.00,23.00,595.97,-7.16,0.00,15.00,0.07,1
L,40,26.80,5.10,20.00,20.14,0.00,0.00,543.84,240.66,0.08,15.00,0.00,1
T,40,11.60,10.70,22.58,24.15,0.00,22.58,597.36,5.04,0.00,15.00,0.00,1
S,40,17.70,9.40,23.00,22.97,0.00,23.00,596.08,-5.92,0.00,15.00,0.08,1
L,40,29.10,5.10,20.00,19.96,0.00,0.00,547.86,241.33,0.08,15.00,0.00,1
T,40,11.90,10.70,24.07,23.84,-0.00,24.07,634.73,13.06,0.00,15.00,0.00,1
S,40,15.00,9.40,23.00,22.92,0.00,23.00,598.13,-4.92,0.00,15.00,0.08,1
L,40,20.80,5.10,20.00,19.60,0.00,0.00,557.13,237.80,0.08,15.00,0.00,1
T,40,11.80,10.70,23.96,23.98,-0.01,23.96,633.48,27.53,0.00,15.00,0.00,1
S,40,19.10,9.40,23.00,22.99,0.00,23.00,596.26,-4.78,0.00,15.00,0.08,1
L,40,3.20,5.10,20.00,20.13,0.00,0.00,547.71,231.54,0.08,15.00,0.00,1
T,40,11.90,10.70,24.62,24.04,-0.01,24.62,647.21,21.60,0.00,15.00,0.00,1
S,40,15.70,9.40,23.00,22.83,0.00,23.00,602.47,-8.29,0.00,15.00,0.08,1
L,40,2.60,5.10,20.00,19.64,-0.00,0.00,561.57,252.57,0.08,15.00,0.00,1
T,40,11.50,10.70,23.25,24.16,-0.01,23.25,612.65,35.08,0.00,15.00,0.00,1
S,40,21.30,9.40,23.00,23.04,0.00,23.00,598.54,-12.91,0.00,15.00,0.08,1
L,40,3.40,5.10,20.00,19.89,-0.01,0.00,558.66,268.63,0.08,15.00,0.00,1
T,40,11.40,10.70,23.03,23.93,-0.01,23.03,603.14,27.34,0.00,15.00,0.00,1
S,40,19.20,9.40,23.00,22.94,0.00,23.00,600.32,-14.57,0.00,15.00,0.08,1
L,40,2.70,5.10,20.00,20.20,0.01,0.00,548.45,201.90,0.08,15.00,0.00,1
