Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,16.90,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,8.70,13.50,0.00,0.01,-0.05,0.00,-0.23,189.01,0.00,15.00,0.00,1
S,40,14.90,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,17.00,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.40,13.50,0.00,-0.02,-0.06,0.00,0.42,223.81,0.00,15.00,0.00,1
S,40,14.70,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,16.60,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.70,13.50,0.00,0.01,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,14.60,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,17.00,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.80,13.50,0.00,-0.01,-0.05,0.00,0.34,185.65,0.00,15.00,0.00,1
S,40,14.80,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,17.00,16.80,0.00,0.00,-0.04,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.70,13.50,0.00,-0.01,0.04,0.00,0.17,-130.48,0.00,15.00,0.00,1
S,40,14.70,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,16.80,16.80,0.00,0.00,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.20,13.50,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,14.80,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,16.70,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.50,13.50,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,14.80,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,16.80,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.60,13.50,0.00,-0.00,0.03,0.00,0.01,-120.28,0.00,15.00,0.00,1
