Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,17.50,17.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.70,11.50,0.00,0.08,0.12,0.00,-1.99,-457.79,0.00,15.00,0.00,1
L,40,9.40,11.50,0.00,0.01,0.09,0.00,-0.36,-338.89,0.00,15.00,0.00,1
T,40,17.90,17.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,16.50,11.50,0.00,0.01,0.12,0.00,-0.31,-458.14,0.00,15.00,0.00,1
S,40,15.50,14.90,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,17.70,17.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,8.90,11.50,0.00,-0.14,0.05,0.00,4.54,-49.46,0.00,15.00,0.00,1
S,40,15.30,14.90,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,17.70,17.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.30,11.50,0.00,0.04,0.03,0.00,0.34,-88.60,0.00,15.00,0.00,1
S,40,15.40,14.90,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,17.70,17.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.80,11.50,0.00,-0.04,0.02,0.00,0.98,-77.08,0.00,15.00,0.00,1
S,40,15.30,14.90,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,17.60,17.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.60,11.50,0.00,-0.09,0.02,0.00,2.93,-42.25,0.00,15.00,0.00,1
S,40,15.30,14.90,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,17.80,17.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.30,11.50,20.00,-0.04,0.02,0.00,524.79,-69.63,0.00,15.00,0.00,1
S,40,14.90,10.00,1.00,0.00,-0.01,1.00,26.11,38.53,0.00,15.00,0.00,1
T,40,17.50,10.00,1.00,0.05,0.00,1.00,30.60,-7.68,0.00,15.00,0.00,1
L,40,17.80,11.50,20.00,5.24,0.01,0.00,610.66,-38.47,0.00,15.00,0.00,1
S,40,16.30,10.00,21.00,0.00,-0.01,21.00,559.89,17.86,0.00,15.00,0.00,1
T,40,17.40,10.00,2.00,0.01,0.00,2.00,68.87,-3.74,0.00,15.00,0.00,1
L,40,13.70,11.50,20.00,13.26,0.00,0.00,547.75,-38.42,0.00,15.00,0.00,1
L,40,7.80,11.50,20.00,16.08,-0.00,0.00,513.31,-9.52,0.00,15.00,0.00,1
T,40,18.20,10.00,22.00,0.35,0.00,22.00,604.86,-1.31,0.00,15.00,0.00,1
L,40,80.00,11.50,20.00,17.65,-0.00,0.00,495.01,-10.31,0.00,15.00,0.00,1
T,40,19.30,10.00,22.00,1.98,-0.00,22.00,688.28,0.77,0.00,15.00,0.00,1
T,40,19.00,10.00,22.00,6.26,0.00,22.00,692.71,-6.46,0.00,15.00,0.00,1
S,40,18.00,10.00,21.00,14.93,0.01,21.00,536.51,-22.89,0.00,15.00,0.00,1
L,40,80.00,11.50,20.00,18.93,-0.01,0.00,490.56,-3.85,0.00,15.00,0.00,1
T,40,19.20,10.00,22.00,15.75,0.01,22.00,600.05,-33.88,0.00,15.00,0.00,1
L,40,80.00,11.50,20.00,18.89,-0.01,0.00,497.95,5.80,0.00,15.00,0.00,1
T,40,19.10,10.00,22.00,18.67,0.01,22.00,560.17,-27.04,0.00,15.00,0.00,1
T,40,18.70,10.00,22.00,20.32,0.01,22.00,536.39,-20.21,0.00,15.00,0.00,1
L,40,9.30,11.50,20.00,19.07,-0.01,0.00,505.93,9.55,0.00,15.00,0.00,1
S,40,17.90,10.00,21.00,18.88,0.01,21.00,545.80,-29.84,0.00,15.00,0.00,1
T,40,18.60,10.00,22.00,21.21,0.00,22.00,529.09,-7.90,0.00,15.00,0.00,1
L,40,80.00,11.50,20.00,19.26,-0.02,0.00,511.94,28.78,0.00,15.00,0.00,1
L,40,10.30,11.50,20.00,19.38,-0.01,0.00,513.04,3.36,0.00,15.00,0.00,1
T,40,18.30,10.00,22.00,20.63,-0.00,22.00,558.14,-6.66,0.00,15.00,0.00,1
L,40,15.20,11.50,20.00,19.34,-0.01,0.00,517.75,12.61,0.00,15.00,0.00,1
S,40,17.70,10.00,21.00,19.75,-0.00,21.00,563.01,-5.02,0.00,15.00,0.00,1
T,40,18.50,10.00,22.00,21.06,-0.00,22.00,564.01,5.19,0.00,15.00,0.00,1
L,40,16.70,11.50,20.00,19.79,-0.02,0.00,514.28,42.82,0.00,15.00,0.00,1
S,40,17.90,10.00,21.00,20.10,-0.00,21.00,567.17,-4.35,0.00,15.00,0.00,1
T,40,18.20,10.00,22.00,21.30,-0.01,22.00,567.97,14.55,0.01,15.00,0.00,1
L,40,10.80,11.50,20.00,20.64,-0.01,0.00,496.92,40.11,0.00,15.00,0.00,1
S,40,18.10,10.00,21.00,20.26,-0.01,21.00,572.21,2.07,0.00,15.00,0.00,1
T,40,18.30,10.00,22.00,21.42,-0.01,22.00,569.92,17.67,0.01,15.00,0.00,1
L,40,16.50,11.50,20.00,20.02,-0.00,0.00,510.70,13.60,0.00,15.00,0.00,1
S,40,18.00,10.00,21.00,20.65,-0.00,21.00,569.94,-5.16,0.00,15.00,0.00,1
T,40,18.40,10.00,22.00,21.63,-0.03,22.00,571.33,74.52,0.01,15.00,0.00,1
