Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,77134,12.40,12.40,0.00,2.09,0.09,0.00,-800.00,-1023.00,0.01,15.00,0.00,1
L,40,15.30,12.40,0.00,1.98,0.09,0.00,-51.65,-332.38,0.01,15.00,0.00,1
L,40,15.70,12.40,0.00,1.85,0.09,0.00,-48.31,-323.89,0.01,15.00,0.00,1
S,40,14.10,13.60,0.00,3.31,-0.01,0.00,0.00,0.00,0.00,15.00,0.01,1
S,40,14.20,13.60,0.00,2.90,-0.01,0.00,0.00,0.00,0.00,15.00,0.01,1
L,40,10.90,12.40,0.00,1.10,0.09,0.00,-28.79,-315.06,0.01,15.00,0.00,1
S,40,13.90,13.60,0.00,2.46,-0.01,0.00,0.00,0.00,0.00,15.00,0.01,1
T,40,18.00,17.90,0.00,1.55,0.06,0.00,0.00,0.00,0.01,15.00,0.00,1
T,40,18.20,17.90,0.00,1.32,0.03,0.00,0.00,0.00,0.01,15.00,0.00,1
S,40,14.00,13.60,0.00,1.36,-0.01,0.00,0.00,0.00,0.00,15.00,0.01,1
T,40,17.90,17.90,0.00,0.97,0.06,0.00,0.00,0.00,0.01,15.00,0.00,1
L,40,15.40,12.40,0.00,0.29,0.09,0.00,-7.56,-313.82,0.00,15.00,0.00,1
S,40,14.00,13.60,0.00,0.70,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,18.00,17.90,0.00,0.49,0.03,0.00,0.00,0.00,0.01,15.00,0.00,1
L,40,12.40,12.40,0.00,0.16,0.09,0.00,-4.24,-314.62,0.00,15.00,0.00,1
S,40,13.70,13.60,0.00,0.34,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,18.10,17.90,0.00,0.25,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,17.50,12.40,0.00,0.08,0.08,0.00,-2.09,-308.99,0.00,15.00,0.00,1
S,40,13.70,13.60,0.00,0.17,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
