Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,10.10,9.60,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.90,9.00,1.00,0.00,-0.02,1.00,37.59,53.35,0.00,15.00,0.00,1
L,40,6.20,17.00,0.00,0.22,0.14,0.00,-5.69,-519.06,0.00,15.00,0.00,1
T,40,10.20,9.60,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.90,9.00,1.00,0.00,-0.02,1.00,49.22,70.12,0.00,15.00,0.00,1
L,40,23.40,17.00,0.00,-0.02,-0.18,0.00,-1.09,521.86,0.00,15.00,0.00,1
T,40,10.10,9.60,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.90,9.00,1.00,0.07,-0.02,1.00,58.99,60.94,0.00,15.00,0.00,1
L,40,17.90,17.00,0.00,0.05,-0.10,0.00,-3.42,310.07,0.00,15.00,0.00,1
T,40,10.00,9.60,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.30,9.00,1.00,0.36,-0.01,1.00,61.42,57.79,0.00,15.00,0.00,1
L,40,12.80,17.00,0.00,-0.04,-0.08,0.00,-0.99,110.58,0.00,15.00,0.00,1
T,40,10.20,9.60,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.70,9.00,1.00,0.55,-0.01,1.00,63.24,42.55,0.00,15.00,0.00,1
L,40,80.00,17.00,0.00,-0.09,-0.09,0.00,0.55,365.50,0.00,15.00,0.00,1
T,40,10.10,9.60,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.00,9.00,1.00,0.61,-0.00,1.00,66.64,41.99,0.00,15.00,0.00,1
L,40,8.00,17.00,0.00,-0.36,0.47,0.00,9.48,-1023.00,0.00,15.00,0.00,1
T,40,10.00,9.60,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.80,9.00,1.00,0.56,-0.00,1.00,72.55,32.96,0.00,15.00,0.00,1
L,40,11.80,17.00,20.00,-0.29,0.23,0.00,534.89,-396.37,0.00,15.00,0.00,1
T,40,10.00,10.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.70,10.00,0.00,0.38,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,17.00,20.00,6.59,-0.21,0.00,574.85,636.93,0.00,15.00,0.00,1
T,40,10.20,10.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,6.70,17.00,20.00,12.70,-0.20,0.00,549.84,209.67,0.00,15.00,0.00,1
T,40,10.00,10.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,12.20,10.00,19.00,5.99,0.01,19.00,449.78,-16.92,0.00,15.00,0.00,1
L,40,8.40,17.00,20.00,16.52,0.06,0.00,522.89,-377.93,0.00,15.00,0.00,1
T,40,10.60,10.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,13.10,10.00,19.00,10.38,0.00,19.00,467.27,-4.33,0.00,15.00,0.00,1
L,40,12.90,17.00,20.00,19.02,-0.07,0.00,481.51,173.22,0.00,15.00,0.00,1
T,40,12.00,10.00,18.00,0.00,0.01,18.00,470.02,-53.66,0.00,15.00,0.00,1
T,40,12.70,10.00,18.00,6.46,0.02,18.00,406.06,-38.42,0.00,15.00,0.00,1
L,40,9.00,17.00,20.00,18.38,-0.07,0.00,505.95,-17.90,0.00,15.00,0.00,1
T,40,13.30,10.00,18.00,10.14,0.01,18.00,377.07,-22.84,0.00,15.00,0.00,1
S,40,13.70,10.00,19.00,15.33,0.00,19.00,497.52,-6.77,0.00,15.00,0.00,1
L,40,15.10,17.00,20.00,18.79,0.00,0.00,512.36,-46.42,0.00,15.00,0.00,1
T,40,13.50,10.00,18.00,10.87,0.01,18.00,449.87,-35.14,0.00,15.00,0.00,1
S,40,13.50,10.00,19.00,16.49,-0.00,19.00,506.31,-2.48,0.00,15.00,0.00,1
L,40,13.30,17.00,20.00,19.07,-0.05,0.00,518.32,93.98,0.00,15.00,0.00,1
T,40,13.70,10.00,18.00,13.58,0.00,18.00,450.90,-15.95,0.00,15.00,0.00,1
S,40,13.80,10.00,19.96,17.28,-0.00,19.96,540.86,2.71,0.00,15.00,0.00,1
L,40,17.30,17.00,20.00,19.51,0.05,0.00,514.63,-207.69,0.00,15.00,0.00,1
T,40,13.60,10.00,19.42,15.06,-0.00,19.42,493.98,1.74,0.00,15.00,0.00,1
S,40,13.80,10.00,20.88,17.94,-0.00,20.88,579.25,-5.58,0.00,15.00,0.00,1
L,40,80.00,17.00,20.00,19.61,-0.06,0.00,517.08,119.56,0.00,15.00,0.00,1
T,40,14.10,10.00,20.80,16.34,-0.00,20.80,544.26,-2.72,0.00,15.00,0.00,1
S,40,14.20,10.00,21.00,18.90,0.01,21.00,588.45,-23.28,0.00,15.00,0.00,1
L,41,7.10,17.00,20.00,19.71,0.00,0.00,518.94,-89.74,0.00,15.00,0.00,1
T,40,14.20,10.00,22.00,18.54,0.00,22.00,551.73,-12.20,0.00,15.00,0.00,1
S,40,13.90,10.00,21.00,20.20,-0.00,21.00,567.24,8.78,0.00,15.00,0.00,1
L,40,15.70,17.00,20.00,20.16,0.05,0.00,510.55,-102.16,0.00,15.00,0.00,1
T,40,14.20,10.00,22.00,19.22,-0.00,22.00,567.19,-7.47,0.00,15.00,0.00,1
S,40,14.00,10.00,21.00,20.31,-0.00,21.00,573.10,1.80,0.00,15.00,0.00,1
L,40,11.90,17.00,20.00,19.72,-0.07,0.00,522.35,147.28,0.01,15.00,0.00,1
T,40,14.00,10.00,22.00,20.86,-0.00,22.00,548.51,-3.82,0.01,15.00,0.00,1
S,40,13.70,10.00,21.00,20.20,-0.01,21.00,581.27,9.71,0.00,15.00,0.01,1
L,40,18.80,17.00,20.00,19.83,-0.06,0.00,520.97,146.90,0.01,15.00,0.00,1
T,40,14.00,10.00,22.00,20.34,-0.01,22.00,578.09,6.40,0.01,15.00,0.00,1
S,40,14.00,10.00,21.00,20.23,-0.00,21.00,589.11,-5.59,0.00,15.00,0.01,1
L,40,80.00,17.00,20.00,19.97,-0.06,0.00,517.13,175.75,0.01,15.00,0.00,1
T,40,14.10,10.00,22.00,21.02,-0.01,22.00,574.85,7.69,0.01,15.00,0.00,1
S,40,14.50,10.00,21.00,20.68,0.00,21.00,585.47,-14.70,0.00,15.00,0.01,1
L,40,15.00,17.00,20.00,20.22,-0.06,0.00,510.15,195.79,0.01,15.00,0.00,1
T,40,13.70,10.00,22.00,21.28,-0.01,22.00,578.17,8.15,0.01,15.00,0.00,1
S,40,14.30,10.00,21.00,20.92,0.00,21.00,581.71,-3.36,0.00,15.00,0.01,1
L,40,1.10,17.00,20.00,19.96,-0.06,0.00,515.58,209.26,0.02,15.00,0.00,1
T,40,14.00,10.00,22.00,21.60,-0.00,22.00,576.36,5.99,0.01,15.00,0.00,1
L,40,5.20,17.00,20.00,20.03,-0.06,0.00,514.05,229.97,0.02,15.00,0.00,1
L,40,10.40,17.00,20.00,20.04,-0.13,0.00,513.71,496.32,0.02,15.00,0.00,1
T,40,13.70,10.00,22.00,21.77,-0.00,22.00,576.07,6.31,0.01,15.00,0.00,1
S,40,14.50,10.00,21.00,20.77,0.00,21.00,586.46,-8.51,0.00,15.00,0.04,1
L,40,12.80,17.00,20.00,19.98,0.07,0.00,516.06,-179.56,0.04,15.00,0.00,1
T,40,13.50,10.00,22.00,21.88,-0.01,22.00,575.84,13.19,0.00,15.00,0.00,1
S,41,14.20,10.00,21.00,20.18,0.00,21.00,604.44,-8.15,0.00,15.00,0.04,1
L,40,4.20,17.00,20.00,20.11,-0.06,0.00,511.87,429.35,0.04,15.00,0.00,1
T,40,13.50,10.00,22.00,21.99,-0.00,22.00,573.83,6.73,0.00,15.00,0.00,1
S,40,14.20,10.00,21.00,20.48,0.00,21.00,591.61,-14.95,0.00,15.00,0.04,1
L,40,9.80,17.00,20.00,19.49,-0.17,0.00,526.67,501.40,0.06,15.00,0.00,1
T,40,13.60,10.00,22.00,21.93,-0.01,22.00,576.07,18.84,0.00,15.00,0.00,1
S,40,15.00,10.00,21.00,21.34,0.00,21.00,573.65,-4.20,0.00,15.00,0.06,1
L,40,80.00,17.00,20.00,19.43,0.07,0.00,536.05,-67.73,0.06,15.00,0.00,1
T,40,13.40,10.00,22.00,21.99,-0.01,22.00,576.12,18.39,0.00,15.00,0.00,1
S,40,15.20,10.00,21.00,20.76,-0.00,21.00,588.43,4.83,0.00,15.00,0.06,1
L,40,80.00,17.00,20.00,20.21,-0.06,0.00,521.26,477.15,0.04,15.00,0.00,1
T,40,13.60,10.00,22.00,21.67,-0.00,22.00,584.63,7.29,0.00,15.00,0.00,1
S,40,8.50,10.00,19.00,20.80,-0.01,19.00,536.97,10.32,0.00,15.00,0.04,1
L,40,80.00,17.00,20.00,17.84,-0.05,0.00,580.29,133.25,0.04,15.00,0.00,1
T,40,13.60,10.00,20.00,20.77,0.00,20.00,560.68,-9.21,0.00,15.00,0.00,1
S,40,2.60,10.00,19.00,20.51,-0.01,19.00,523.61,9.06,0.00,15.00,0.04,1
L,40,30.10,17.00,20.00,20.10,0.07,0.00,533.95,70.51,0.06,15.00,0.00,1
T,40,13.00,10.00,20.00,20.89,0.00,20.00,542.65,15.39,0.00,15.00,0.00,1
S,40,7.40,10.00,19.00,19.74,-0.01,19.00,529.98,19.29,0.00,15.00,0.04,1
L,40,42.70,17.00,20.00,20.46,-0.12,0.00,519.29,613.67,0.06,15.00,0.00,1
T,40,13.20,10.00,20.00,20.61,-0.00,20.00,540.68,10.93,0.00,15.00,0.00,1
S,40,5.30,10.00,19.00,19.25,-0.02,19.00,535.62,52.24,0.00,15.00,0.06,1
L,40,51.10,17.00,20.00,19.63,0.06,0.00,540.16,-159.45,0.06,15.00,0.00,1
T,40,13.10,10.00,20.00,20.34,-0.00,20.00,541.84,11.19,0.00,15.00,0.00,1
S,40,8.50,10.00,19.00,19.38,-0.01,19.00,528.29,23.78,0.00,15.00,0.06,1
L,40,57.20,17.00,20.00,20.12,0.00,0.00,529.27,299.19,0.08,15.00,0.00,1
T,40,13.10,10.00,20.00,19.90,-0.00,20.00,548.14,7.61,0.00,15.00,0.00,1
S,40,5.40,10.00,19.00,19.21,-0.03,19.00,527.92,84.83,0.00,15.00,0.08,1
L,40,55.10,17.00,20.00,20.45,-0.06,0.00,517.07,351.57,0.08,15.00,0.00,1
T,40,13.10,10.00,20.00,20.19,0.00,20.00,539.47,-2.43,0.00,15.00,0.00,1
S,40,7.30,10.00,19.00,18.49,-0.12,19.00,543.96,362.36,0.00,15.00,0.08,1
L,40,80.00,17.00,20.00,20.61,0.06,0.00,512.09,9.93,0.08,15.00,0.00,1
T,40,12.90,10.00,20.00,20.42,0.00,20.00,531.04,0.21,0.00,15.00,0.00,1
S,40,4.70,10.00,19.00,18.79,-0.11,19.00,539.86,288.52,0.00,15.00,0.08,1
L,40,80.00,17.00,20.00,20.04,-0.05,0.00,520.31,430.19,0.08,15.00,0.00,1
T,40,13.10,10.00,20.00,20.33,0.00,20.00,529.68,4.67,0.00,15.00,0.00,1
S,40,3.30,10.00,19.00,19.46,-0.02,19.00,520.83,111.68,0.02,15.00,0.08,1
L,40,80.00,17.00,20.00,20.10,0.06,0.00,518.05,-53.27,0.08,15.00,0.00,1
T,40,13.20,10.00,20.00,18.88,0.00,20.00,565.13,-1.03,0.00,15.00,0.00,1
S,40,1.00,10.00,19.00,19.22,-0.07,19.00,522.56,342.00,0.02,15.00,0.08,1
L,40,80.00,17.00,20.00,20.18,-0.00,0.00,514.47,305.66,0.08,15.00,0.00,1
T,40,13.20,10.00,20.00,20.13,0.01,20.00,540.70,-12.46,0.00,15.00,0.02,1
S,40,1.00,10.00,19.00,19.01,-0.03,19.00,525.84,83.60,0.04,15.00,0.08,1
L,40,80.00,17.00,20.00,19.92,-0.06,0.00,518.60,346.26,0.08,15.00,0.00,1
T,40,13.60,10.00,20.00,20.15,0.00,20.00,537.94,-5.02,0.00,15.00,0.04,1
S,40,1.20,10.00,19.00,19.10,-0.02,19.00,522.82,183.11,0.04,15.00,0.08,1
L,40,8.00,17.00,20.00,20.13,0.07,0.00,515.84,5.32,0.08,15.00,0.00,1
T,40,13.60,10.00,20.00,20.08,0.00,20.00,538.17,0.74,0.00,15.00,0.04,1
S,40,-1.20,10.00,19.00,19.22,-0.03,19.00,517.93,228.62,0.02,15.00,0.08,1
L,40,5.60,17.00,20.00,20.28,-0.00,0.00,509.83,301.60,0.08,15.00,0.00,1
T,40,13.80,10.00,20.00,20.10,-0.00,20.00,536.73,11.14,0.00,15.00,0.02,1
S,40,-0.40,10.00,19.00,18.78,-0.07,19.00,528.00,317.59,0.02,15.00,0.08,1
L,40,80.00,17.00,20.00,20.44,0.01,0.00,503.77,87.07,0.08,15.00,0.00,1
T,40,15.00,10.00,20.00,20.06,-0.01,20.00,536.75,13.56,0.00,15.00,0.02,1
S,40,1.10,10.00,19.00,18.99,-0.01,19.00,524.74,198.12,0.02,15.00,0.08,1
L,40,-0.50,17.00,20.00,20.20,0.16,0.00,503.55,-238.49,0.08,15.00,0.00,1
T,40,17.70,10.00,20.00,20.07,-0.01,20.00,536.58,15.73,0.00,15.00,0.02,1
S,40,-0.60,10.00,19.00,19.65,-0.01,19.00,506.13,223.52,0.04,15.00,0.08,1
L,40,5.40,17.00,20.00,19.65,0.15,0.00,517.22,-179.34,0.08,15.00,0.00,1
T,40,16.60,10.00,20.00,20.58,-0.01,20.00,521.51,42.98,0.00,15.00,0.04,1
