Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,210584,8.30,8.30,0.00,4.11,0.05,0.00,-800.00,-1023.00,0.02,15.00,0.00,1
S,210615,10.60,10.60,0.00,3.81,0.02,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.60,8.30,0.00,-5.45,0.02,0.00,142.27,-65.16,0.00,15.00,0.00,1
T,40,9.00,9.30,0.00,4.39,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,10.60,0.00,4.35,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,8.30,0.00,-5.09,-0.03,0.00,132.96,109.72,0.00,15.00,0.00,1
T,40,9.30,9.30,0.00,2.09,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.00,10.60,-1.00,2.61,-0.01,-1.00,-120.25,40.45,0.00,15.00,0.00,1
L,40,13.80,8.30,0.00,-1.61,-0.04,0.00,87.87,102.11,0.00,15.00,0.00,1
T,40,9.00,9.30,0.00,1.37,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.20,10.60,-1.00,0.71,-0.00,-1.00,-106.34,2.18,0.00,15.00,0.00,1
L,40,11.10,8.30,0.00,0.31,-0.03,0.00,49.30,94.28,0.00,15.00,0.00,1
T,40,9.30,9.30,0.00,0.89,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.30,10.60,-1.00,-0.13,-0.01,-1.00,-101.04,68.90,0.00,15.00,0.00,1
L,40,6.80,8.30,0.00,0.14,-0.11,0.00,-7.98,344.44,0.00,15.00,0.00,1
T,40,9.20,9.30,0.00,0.50,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.60,10.60,-1.00,-0.64,0.03,-1.00,-96.23,-133.22,0.00,15.00,0.00,1
L,40,16.10,8.30,0.00,0.26,-0.13,0.00,-12.90,371.76,0.00,15.00,0.00,1
T,40,9.10,9.30,0.00,0.25,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.00,10.60,-1.00,-1.09,-0.01,-1.00,-87.63,13.31,0.00,15.00,0.00,1
L,40,13.70,8.30,0.00,-0.01,0.05,0.00,0.34,-189.81,0.00,15.00,0.00,1
T,40,8.60,9.30,0.00,0.12,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.10,10.60,-1.00,-1.17,-0.01,-1.00,-83.68,13.72,0.00,15.00,0.00,1
L,40,13.30,8.30,0.00,-0.05,0.09,0.00,1.76,-242.71,0.00,15.00,0.00,1
T,40,8.70,9.30,0.00,0.06,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.00,10.60,-1.00,-0.90,-0.01,-1.00,-89.89,17.03,0.00,15.00,0.00,1
L,40,13.60,8.30,0.00,0.03,0.03,0.00,-0.04,-87.49,0.00,15.00,0.00,1
T,40,8.60,9.30,0.00,0.03,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.20,10.60,-1.00,-0.93,-0.01,-1.00,-90.17,11.00,0.00,15.00,0.00,1
L,40,16.20,8.30,0.00,0.04,-0.11,0.00,-0.56,216.81,0.00,15.00,0.00,1
T,40,8.60,9.30,0.00,0.01,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.30,10.60,-1.00,-1.02,-0.00,-1.00,-88.38,11.67,0.00,15.00,0.00,1
L,40,15.00,8.30,0.00,0.08,-0.11,0.00,-2.06,260.81,0.00,15.00,0.00,1
T,40,8.40,9.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.40,10.60,-0.80,-1.11,0.01,-0.80,-80.50,-71.12,0.00,15.00,0.00,1
L,40,15.10,8.30,0.00,0.06,-0.10,0.00,-2.52,269.36,0.00,15.00,0.00,1
T,40,8.30,9.30,-1.80,-0.15,0.04,-1.80,-54.82,-164.29,0.00,15.00,0.00,1
S,40,10.40,10.60,0.00,-0.82,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,9.40,8.30,0.00,-0.14,-0.10,0.00,2.13,284.84,0.00,15.00,0.00,1
T,40,8.50,9.30,-1.00,-0.42,0.04,-1.00,-45.15,-91.89,0.00,15.00,0.00,1
S,40,10.40,10.60,0.00,-0.41,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.30,8.30,0.00,-0.84,0.21,0.00,22.76,-386.26,0.00,15.00,0.00,1
T,40,8.40,9.30,-1.00,-0.87,0.02,-1.00,-38.39,-75.01,0.00,15.00,0.00,1
S,40,10.60,10.60,0.00,-0.20,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.40,8.30,0.00,0.50,0.11,0.00,-13.04,-415.05,0.00,15.00,0.00,1
T,40,8.90,9.30,-1.00,-0.92,0.01,-1.00,-38.10,-53.16,0.00,15.00,0.00,1
S,40,10.30,10.60,0.00,-0.10,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,16.70,8.30,0.00,0.54,-0.09,0.00,-19.66,169.18,0.00,15.00,0.00,1
T,40,8.70,9.30,-1.00,-0.65,0.01,-1.00,-47.04,-53.30,0.00,15.00,0.00,1
S,41,10.40,10.60,0.00,-0.05,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.30,8.30,0.00,0.01,-0.04,0.00,-9.53,19.16,0.00,15.00,0.00,1
T,40,8.70,9.30,-1.00,-0.58,-0.00,-1.00,-53.22,-33.52,0.00,15.00,0.00,1
S,40,10.60,10.60,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.60,8.30,0.00,-0.13,0.12,0.00,4.16,-265.04,0.00,15.00,0.00,1
T,40,8.80,9.30,-1.00,-0.56,-0.01,-1.00,-58.52,-12.61,0.00,15.00,0.00,1
S,40,10.40,10.60,0.00,-0.01,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.00,8.30,0.00,0.08,0.03,0.00,-0.01,-28.13,0.00,15.00,0.00,1
T,40,8.90,9.30,-1.00,-0.54,-0.01,-1.00,-64.22,-5.67,0.00,15.00,0.00,1
S,40,10.20,10.60,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.00,8.30,0.00,0.10,-0.11,0.00,-1.65,160.90,0.00,15.00,0.00,1
T,40,9.10,9.30,0.00,-0.13,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.50,10.60,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,19.40,8.30,0.00,-0.03,-0.09,0.00,0.09,378.19,0.00,15.00,0.00,1
T,40,8.90,9.30,0.00,-0.11,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.60,10.60,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,16.70,8.30,0.00,-0.20,0.10,0.00,5.33,-247.23,0.00,15.00,0.00,1
T,40,8.80,9.30,0.00,-0.06,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.50,10.60,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.00,8.30,0.00,-0.04,0.02,0.00,4.01,-10.94,0.00,15.00,0.00,1
T,40,9.10,9.30,0.00,-0.03,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.50,10.60,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.30,8.30,0.00,0.12,0.02,0.00,-3.16,-62.03,0.00,15.00,0.00,1
T,40,9.10,9.30,0.00,-0.02,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,10.40,10.60,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.00,9.30,0.00,-0.01,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.10,10.00,0.00,-0.00,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.00,10.00,0.00,-0.00,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,19.50,8.30,10.00,2.72,0.07,0.00,298.35,-196.73,0.00,15.00,0.00,1
T,40,9.00,10.00,0.00,-0.00,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.20,10.00,9.00,-0.00,0.01,9.00,235.01,-51.05,0.00,15.00,0.00,1
L,40,14.10,8.30,10.00,6.14,0.01,0.00,282.93,4.66,0.00,15.00,0.00,1
T,40,9.00,10.00,0.00,-0.00,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.70,10.00,9.00,2.08,0.01,9.00,280.85,-14.25,0.00,15.00,0.00,1
L,40,80.00,8.30,10.00,7.92,0.00,0.00,274.69,-3.36,0.00,15.00,0.00,1
T,40,9.50,10.00,0.00,-0.00,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,12.20,10.00,9.83,5.22,0.00,9.83,291.34,-14.15,0.00,15.00,0.00,1
L,40,80.00,8.30,10.00,8.55,-0.00,0.00,280.35,0.68,0.00,15.00,0.00,1
T,40,10.10,10.00,0.00,-0.00,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,12.00,10.00,9.50,7.01,0.00,9.50,278.45,-9.29,0.00,15.00,0.00,1
L,40,15.70,8.30,10.00,8.83,-0.01,0.00,288.95,4.26,0.00,15.00,0.00,1
T,40,10.80,10.00,0.00,-0.00,-0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.90,10.00,9.58,7.81,0.00,9.58,289.73,-10.07,0.00,15.00,0.00,1
L,40,80.00,8.30,10.00,8.87,-0.01,0.00,299.82,21.82,0.00,15.00,0.00,1
T,40,11.60,10.00,9.15,-0.00,-0.08,9.15,238.93,295.02,0.00,15.00,0.00,1
S,40,12.00,10.00,10.47,8.60,-0.00,10.47,316.30,-3.45,0.00,15.00,0.00,1
L,40,16.60,8.30,10.00,9.70,-0.01,0.00,287.86,34.68,0.00,15.00,0.00,1
T,40,12.20,10.00,9.63,2.63,-0.01,9.63,286.44,-26.19,0.00,15.00,0.00,1
S,40,12.10,10.00,11.00,9.23,-0.00,11.00,332.13,1.15,0.00,15.00,0.00,1
L,40,6.30,8.30,10.00,9.51,-0.01,0.00,297.73,11.96,0.00,15.00,0.00,1
T,40,12.30,10.00,10.39,5.79,0.00,10.39,293.19,13.10,0.00,15.00,0.00,1
S,40,11.70,10.00,10.21,9.91,-0.00,10.21,312.37,-6.49,0.00,15.00,0.00,1
L,40,80.00,8.30,10.00,9.72,-0.01,0.00,297.57,24.25,0.00,15.00,0.00,1
T,40,12.60,10.00,11.21,7.59,0.00,11.21,321.22,22.39,0.00,15.00,0.00,1
S,40,11.70,10.00,10.64,9.95,-0.00,10.64,329.23,1.60,0.00,15.00,0.00,1
L,40,8.30,8.30,10.00,9.75,-0.00,0.00,299.73,14.71,0.00,15.00,0.00,1
T,40,12.30,10.00,11.56,9.05,0.01,11.56,329.89,12.53,0.00,15.00,0.00,1
S,40,11.80,10.00,11.00,10.24,-0.00,11.00,334.89,6.41,0.00,15.00,0.00,1
L,40,13.70,8.30,10.00,9.86,0.00,0.00,299.35,-7.96,0.00,15.00,0.00,1
T,40,12.10,10.00,11.29,10.23,0.00,11.29,317.85,20.70,0.00,15.00,0.00,1
S,40,11.60,10.00,11.00,10.35,-0.00,11.00,339.15,1.37,0.00,15.00,0.00,1
L,40,80.00,8.30,10.00,9.90,0.00,0.00,299.77,6.21,0.00,15.00,0.00,1
T,40,11.90,10.00,10.96,10.63,0.00,10.96,307.72,16.42,0.00,15.00,0.00,1
S,40,11.80,10.00,11.00,10.63,-0.00,11.00,338.35,0.87,0.00,15.00,0.00,1
L,40,17.20,8.30,10.00,9.91,0.01,0.00,301.79,-8.04,0.00,15.00,0.00,1
T,40,12.40,10.00,12.00,10.80,0.01,12.00,340.62,-11.43,0.00,15.00,0.00,1
S,40,11.70,10.00,11.00,10.66,-0.00,11.00,340.57,-4.09,0.00,15.00,0.00,1
L,40,17.40,8.30,10.00,9.88,0.00,0.00,304.56,6.36,0.01,15.00,0.00,1
T,40,12.30,10.00,12.00,10.82,0.01,12.00,352.71,-8.47,0.00,15.00,0.00,1
S,40,11.10,10.00,10.17,10.73,0.00,10.17,321.89,-2.66,0.00,15.00,0.01,1
L,40,80.00,8.30,10.00,9.88,0.01,0.00,305.50,-12.96,0.01,15.00,0.00,1
T,40,12.20,10.00,11.17,11.06,0.02,11.17,337.17,-30.47,0.00,15.00,0.00,1
S,40,11.30,10.00,11.00,10.86,0.00,11.00,338.35,0.17,0.00,15.00,0.01,1
L,40,12.80,8.30,10.00,9.97,-0.00,0.00,303.02,11.81,0.01,15.00,0.00,1
T,40,11.90,10.00,11.22,11.27,0.02,11.22,333.91,-33.42,0.00,15.00,0.00,1
S,40,11.60,10.00,11.00,10.87,0.00,11.00,335.27,-0.81,0.00,15.00,0.01,1
L,40,8.60,8.30,10.00,9.97,0.00,0.00,303.12,-3.73,0.01,15.00,0.00,1
T,40,12.10,10.00,11.22,11.37,0.02,11.22,330.08,-28.84,0.00,15.00,0.00,1
S,40,11.50,10.00,11.00,11.04,0.00,11.00,332.47,-2.04,0.00,15.00,0.01,1
L,40,18.80,8.30,10.00,9.91,-0.01,0.00,305.22,28.40,0.01,15.00,0.00,1
L,40,20.00,8.30,10.00,9.96,-0.01,0.00,304.41,17.45,0.01,15.00,0.00,1
S,40,11.40,10.00,11.00,11.08,-0.00,11.00,330.67,6.10,0.00,15.00,0.01,1
L,40,14.10,8.30,10.00,10.04,-0.00,0.00,302.46,7.79,0.01,15.00,0.00,1
T,40,12.30,10.00,12.00,11.72,0.01,12.00,351.63,-22.29,0.00,15.00,0.00,1
S,40,11.40,10.00,11.00,11.09,-0.00,11.00,328.89,7.26,0.00,15.00,0.01,1
L,40,19.40,8.30,10.00,10.11,-0.01,0.00,299.20,35.74,0.01,15.00,0.00,1
T,40,11.80,10.00,12.00,11.93,-0.00,12.00,348.56,-5.24,0.01,15.00,0.00,1
S,40,11.00,10.00,11.00,10.99,-0.00,11.00,331.08,4.96,0.00,15.00,0.01,1
L,40,80.00,8.30,10.00,10.07,0.04,0.00,299.20,-137.88,0.01,15.00,0.00,1
T,40,12.00,10.00,12.00,11.76,-0.00,12.00,354.35,-6.60,0.01,15.00,0.00,1
S,40,11.30,10.00,11.00,10.71,0.00,11.00,338.91,2.11,0.00,15.00,0.01,1
L,40,17.40,8.30,10.00,10.31,-0.02,0.00,291.23,66.70,0.01,15.00,0.00,1
T,40,11.60,10.00,12.00,11.71,-0.01,12.00,358.79,8.91,0.01,15.00,0.00,1
S,40,11.10,10.00,11.00,10.77,0.00,11.00,343.42,-13.22,0.00,15.00,0.01,1
T,40,11.80,10.00,12.00,11.73,-0.01,12.00,359.81,11.93,0.01,15.00,0.00,1
T,41,11.60,10.00,12.00,11.95,-0.01,12.00,355.76,9.81,0.01,15.00,0.00,1
S,40,11.00,10.00,11.00,10.77,0.00,11.00,342.35,-11.49,0.00,15.00,0.01,1
L,40,17.00,8.30,10.00,10.27,-0.01,0.00,288.77,28.69,0.01,15.00,0.00,1
T,40,11.50,10.00,12.00,11.97,-0.01,12.00,355.83,12.07,0.01,15.00,0.00,1
S,40,11.30,10.00,11.00,10.58,0.00,11.00,350.80,-8.51,0.00,15.00,0.01,1
L,40,20.10,8.30,10.00,9.97,-0.00,0.00,294.85,16.17,0.01,15.00,0.00,1
T,40,11.50,10.00,12.00,12.00,-0.00,12.00,355.37,4.22,0.01,15.00,0.00,1
S,40,10.80,10.00,11.00,11.02,0.00,11.00,343.64,-8.24,0.00,15.00,0.01,1
L,40,15.20,8.30,10.00,10.01,-0.02,0.00,294.23,138.32,0.01,15.00,0.00,1
S,40,11.10,10.00,11.00,11.11,0.00,11.00,341.25,-10.53,0.00,15.00,0.01,1
S,40,10.80,10.00,11.00,11.13,0.01,11.00,339.96,-20.63,0.00,15.00,0.01,1
L,40,19.20,8.30,10.00,9.98,-0.03,0.00,293.81,91.50,0.01,15.00,0.00,1
T,40,11.20,10.00,12.00,11.81,0.00,12.00,364.37,-0.53,0.01,15.00,0.00,1
S,40,10.80,10.00,11.00,11.21,0.00,11.00,336.18,-3.46,0.00,15.00,0.01,1
L,40,12.50,8.30,10.00,9.87,-0.04,0.00,296.87,88.15,0.01,15.00,0.00,1
T,40,11.10,10.00,12.00,12.13,0.00,12.00,357.45,-10.61,0.01,15.00,0.00,1
S,40,10.70,10.00,11.00,10.54,0.00,11.00,351.26,-16.67,0.00,15.00,0.01,1
