Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,15.30,15.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.30,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.00,13.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.20,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.10,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.80,13.70,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.10,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.00,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.50,13.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,14.80,15.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.20,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.80,13.70,0.00,-0.08,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.30,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.30,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.70,13.70,0.00,-0.06,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.50,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.10,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.60,13.70,0.00,-0.03,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.00,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.30,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.00,13.70,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.30,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.20,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,41,13.20,13.70,0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.30,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.20,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.80,13.70,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.20,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.40,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.20,13.70,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.10,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.30,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.50,13.70,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.50,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.10,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.80,13.70,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.10,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,41,7.00,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.20,13.70,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.30,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.50,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.70,13.70,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.30,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.10,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.20,13.70,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.20,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.30,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,8.20,13.70,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.20,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.20,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.00,13.70,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.10,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.10,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.70,13.70,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.10,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.20,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.70,13.70,10.00,-0.00,-0.00,0.00,261.12,8.44,0.00,15.00,0.00,1
S,40,15.20,15.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.40,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.00,13.70,10.00,2.48,0.00,0.00,306.13,-14.99,0.00,15.00,0.00,1
S,40,15.40,15.30,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,6.90,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.00,13.70,10.00,5.74,0.00,0.00,298.33,-9.17,0.00,15.00,0.00,1
S,40,16.10,15.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.30,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.40,13.70,10.00,7.97,0.00,0.00,281.81,-10.73,0.00,15.00,0.00,1
S,40,16.90,15.30,9.00,0.00,-0.01,9.00,235.01,21.17,0.00,15.00,0.00,1
T,40,7.10,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.30,13.70,10.00,8.91,0.00,0.00,273.49,-7.56,0.00,15.00,0.00,1
S,40,17.50,15.30,9.50,3.91,-0.00,9.50,234.11,4.77,0.00,15.00,0.00,1
T,40,7.50,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.20,13.70,10.00,8.78,0.00,0.00,288.07,-6.82,0.00,15.00,0.00,1
S,40,17.80,15.30,11.00,6.03,-0.00,11.00,287.01,2.70,0.00,15.00,0.00,1
T,40,8.20,7.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.40,13.70,10.00,9.51,-0.00,0.00,281.29,5.12,0.00,15.00,0.00,1
