Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,5.20,4.50,0.00,0.11,-0.12,0.00,-2.90,453.58,0.00,15.00,0.00,1
L,40,3.90,4.50,0.00,0.05,-0.12,0.00,-1.18,451.30,0.00,15.00,0.00,1
S,40,11.60,11.80,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,4.60,4.50,0.00,0.04,-0.12,0.00,-1.17,452.82,0.00,15.00,0.00,1
T,40,7.00,6.70,0.00,0.00,0.05,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.40,11.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,5.20,4.50,0.00,0.04,-0.12,0.00,-0.94,452.31,0.00,15.00,0.00,1
T,40,7.30,6.70,0.00,0.00,0.05,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.70,11.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,3.60,4.50,0.00,0.03,-0.12,0.00,-0.91,451.36,0.00,15.00,0.00,1
T,40,7.10,6.70,0.00,0.00,0.05,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.80,11.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,5.20,4.50,0.00,0.01,-0.12,0.00,-0.23,455.31,0.00,15.00,0.00,1
T,40,7.00,6.70,0.00,0.00,0.05,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.70,11.80,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,3.70,4.50,0.00,0.01,-0.11,0.00,-0.30,251.14,0.00,15.00,0.00,1
T,40,6.90,6.70,0.00,0.00,0.05,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.90,11.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,4.50,4.50,0.00,0.12,0.09,0.00,-3.68,-164.55,0.00,15.00,0.00,1
T,40,7.30,6.70,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.80,10.00,1.00,0.00,0.00,1.00,26.11,-4.44,0.00,15.00,0.00,1
L,40,3.40,4.50,20.00,1.62,-0.12,0.00,594.08,526.62,0.00,15.00,0.00,1
T,40,7.10,10.00,-1.00,-0.07,-0.05,-1.00,-29.98,249.70,0.00,15.00,0.00,1
S,40,12.00,10.00,19.00,0.02,0.00,19.00,507.07,-2.59,0.00,15.00,0.00,1
L,40,3.90,4.50,20.00,8.36,-0.00,0.00,613.47,-117.28,0.00,15.00,0.00,1
T,40,7.00,10.00,0.00,-0.81,-0.13,0.00,11.38,197.52,0.00,15.00,0.00,1
S,40,13.60,10.00,19.00,4.75,-0.00,19.00,596.05,8.38,0.00,15.00,0.00,1
L,40,4.00,4.50,20.00,14.50,0.03,0.00,567.99,-48.99,0.00,15.00,0.00,1
T,40,8.70,10.00,18.00,3.69,0.17,18.00,474.92,-364.84,0.00,15.00,0.00,1
S,40,13.80,10.00,19.00,12.05,-0.00,19.00,548.27,10.97,0.00,15.00,0.00,1
L,40,2.60,4.50,20.00,17.33,0.04,0.00,548.14,-64.17,0.00,15.00,0.00,1
T,40,9.10,10.00,18.00,8.92,0.05,18.00,479.82,1.94,0.00,15.00,0.00,1
S,40,13.90,10.00,19.00,15.97,-0.01,19.00,512.48,23.18,0.00,15.00,0.00,1
L,40,3.20,4.50,20.00,18.29,0.03,0.00,550.90,0.90,0.00,15.00,0.00,1
L,40,6.00,4.50,20.00,18.76,0.02,0.00,548.59,-26.09,0.00,15.00,0.00,1
S,40,13.80,10.00,19.00,17.32,-0.01,19.00,508.81,21.14,0.00,15.00,0.00,1
L,40,5.10,4.50,20.00,18.58,0.02,0.00,560.47,-32.45,0.00,15.00,0.00,1
T,40,9.60,10.00,18.81,15.16,-0.02,18.81,487.34,-46.32,0.00,15.00,0.00,1
S,40,13.60,10.00,19.04,17.75,-0.01,19.04,521.89,26.49,0.00,15.00,0.00,1
L,40,2.30,4.50,20.00,18.88,0.01,0.00,567.93,-16.63,0.00,15.00,0.00,1
T,40,9.50,10.00,18.81,16.51,-0.03,18.81,490.14,155.38,0.00,15.00,0.00,1
S,40,13.80,10.00,20.73,18.17,-0.01,20.73,570.77,21.20,0.00,15.00,0.00,1
L,40,4.30,4.50,20.00,19.00,-0.00,0.00,577.61,5.43,0.00,15.00,0.00,1
T,40,9.60,10.00,18.48,17.14,-0.02,18.48,486.40,116.39,0.00,15.00,0.00,1
S,40,13.70,10.00,21.00,18.71,-0.00,21.00,593.07,23.27,0.00,15.00,0.00,1
L,40,2.80,4.50,20.00,19.33,-0.01,0.00,579.33,10.50,0.00,15.00,0.00,1
T,40,9.70,10.00,20.00,18.97,0.05,20.00,501.18,-267.58,0.00,15.00,0.00,1
S,40,13.60,10.00,21.00,19.72,0.00,21.00,590.62,-6.37,0.00,15.00,0.00,1
L,40,4.80,4.50,20.00,19.46,-0.01,0.00,583.31,9.90,0.01,15.00,0.00,1
T,40,9.80,10.00,20.00,19.11,0.05,20.00,514.69,-91.37,0.00,15.00,0.00,1
S,40,13.60,10.00,21.00,20.27,0.01,21.00,589.96,-2.55,0.00,15.00,0.01,1
L,40,4.40,4.50,20.00,19.70,-0.01,0.00,582.95,27.85,0.01,15.00,0.00,1
T,40,10.20,10.00,20.00,18.16,-0.07,20.00,551.32,42.89,0.01,15.00,0.00,1
S,40,13.40,10.00,21.00,20.38,0.00,21.00,591.83,10.67,0.00,15.00,0.01,1
L,40,7.00,4.50,20.00,21.64,-0.02,0.00,536.55,36.31,0.01,15.00,0.00,1
T,40,10.40,10.00,20.00,19.08,0.08,20.00,542.01,-169.16,0.01,15.00,0.00,1
S,40,13.50,10.00,21.00,20.55,-0.00,21.00,594.45,12.18,0.00,15.00,0.01,1
L,40,6.90,4.50,20.00,19.71,-0.01,0.00,579.60,27.53,0.01,15.00,0.00,1
T,40,10.60,10.00,20.00,19.87,-0.06,20.00,530.82,305.23,0.01,15.00,0.00,1
S,40,13.60,10.00,21.00,20.49,0.00,21.00,601.27,-0.95,0.00,15.00,0.01,1
L,40,5.40,4.50,20.00,19.80,-0.03,0.00,577.51,109.30,0.01,15.00,0.00,1
T,40,10.40,10.00,20.00,19.94,0.05,20.00,529.49,-265.37,0.01,15.00,0.00,1
S,40,13.30,10.00,21.00,20.82,0.00,21.00,597.80,3.30,0.00,15.00,0.01,1
L,40,4.20,4.50,20.00,19.69,-0.13,0.00,582.25,339.11,0.01,15.00,0.00,1
T,40,10.30,10.00,20.00,20.09,-0.06,20.00,525.95,311.53,0.01,15.00,0.00,1
S,40,13.50,10.00,21.00,21.26,0.00,21.00,587.35,-1.92,0.00,15.00,0.01,1
L,40,6.00,4.50,20.00,20.11,-0.03,0.00,574.22,3.31,0.01,15.00,0.00,1
T,40,10.80,10.00,20.00,20.01,-0.06,20.00,527.28,235.39,0.01,15.00,0.00,1
S,40,13.50,10.00,21.00,21.05,0.00,21.00,590.79,6.46,0.00,15.00,0.01,1
L,40,1.90,4.50,20.00,20.22,-0.03,0.00,569.81,183.32,0.02,15.00,0.00,1
T,40,10.50,10.00,20.00,19.82,0.06,20.00,533.29,-212.13,0.01,15.00,0.00,1
S,40,13.50,10.00,21.00,20.98,0.00,21.00,591.61,-3.74,0.00,15.00,0.02,1
S,40,13.70,10.00,21.00,20.66,0.00,21.00,600.19,-3.66,0.00,15.00,0.02,1
T,40,11.10,10.00,20.00,20.04,-0.01,20.00,529.69,126.87,0.00,15.00,0.00,1
S,40,13.80,10.00,21.00,20.73,0.00,21.00,600.41,-0.47,0.00,15.00,0.03,1
