Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.60,11.90,0.00,-0.09,-0.02,0.00,2.43,61.85,0.00,15.00,0.00,1
T,40,15.40,10.00,1.00,0.00,-0.00,1.00,66.94,7.89,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,11.90,0.00,-0.01,-0.02,0.00,0.91,59.41,0.00,15.00,0.00,1
T,40,15.20,10.00,1.00,0.03,-0.00,1.00,72.01,8.03,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.20,11.90,0.00,-0.02,-0.02,0.00,0.47,64.40,0.00,15.00,0.00,1
T,40,15.40,10.00,1.00,0.02,-0.00,1.00,77.86,9.70,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.50,11.90,0.00,-0.02,-0.02,0.00,0.39,79.86,0.00,15.00,0.00,1
T,40,15.00,10.00,1.00,0.06,-0.00,1.00,82.40,17.12,0.00,15.00,0.00,1
S,40,10.40,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.70,11.90,0.00,-0.00,-0.02,0.00,0.07,71.19,0.00,15.00,0.00,1
T,40,15.30,10.00,1.00,0.22,-0.00,1.00,83.76,15.74,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.50,11.90,0.00,-0.03,-0.02,0.00,0.90,59.18,0.00,15.00,0.00,1
T,40,15.10,10.00,1.00,0.24,-0.00,1.00,87.78,15.02,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.00,11.90,0.00,-0.07,-0.02,0.00,1.94,59.91,0.00,15.00,0.00,1
T,40,14.90,10.00,1.00,0.30,-0.01,1.00,90.64,20.65,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,41,12.00,11.90,0.00,0.02,-0.02,0.00,-0.56,79.86,0.00,15.00,0.00,1
T,40,15.20,10.00,1.00,0.39,-0.00,1.00,92.36,16.37,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.30,11.90,0.00,-0.04,0.05,0.00,0.94,-223.45,0.00,15.00,0.00,1
T,40,15.10,10.00,1.00,0.51,-0.00,1.00,92.65,15.04,0.00,15.00,0.00,1
S,40,10.80,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.80,11.90,0.00,0.04,-0.02,0.00,-1.13,74.41,0.00,15.00,0.00,1
T,40,15.20,10.00,1.00,0.59,-0.00,1.00,93.47,13.48,0.00,15.00,0.00,1
S,40,10.80,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.40,11.90,0.00,0.11,-0.02,0.00,-2.78,75.05,0.00,15.00,0.00,1
T,40,15.00,10.00,1.00,0.71,-0.00,1.00,92.72,23.61,0.00,15.00,0.00,1
S,40,10.90,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.10,11.90,0.00,0.12,-0.02,0.00,-3.13,68.87,0.00,15.00,0.00,1
T,40,14.70,10.00,1.00,0.70,-0.00,1.00,94.66,10.94,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.90,11.90,0.00,0.09,-0.02,0.00,-3.09,30.81,0.00,15.00,0.00,1
T,40,15.00,10.00,1.00,0.84,-0.00,1.00,92.87,11.95,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.40,11.90,0.00,0.01,-0.02,0.00,-0.23,57.43,0.00,15.00,0.00,1
T,40,14.90,10.00,1.00,0.83,-0.00,1.00,93.90,14.70,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.10,11.90,0.00,0.19,0.03,0.00,-5.11,-139.18,0.00,15.00,0.00,1
T,40,14.90,10.00,1.00,0.78,-0.00,1.00,96.14,14.18,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,8.50,11.90,0.00,0.00,-0.02,0.00,-0.04,72.70,0.00,15.00,0.00,1
T,40,14.90,10.00,1.00,0.94,0.00,1.00,93.43,9.02,0.00,15.00,0.00,1
S,40,10.80,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.30,11.90,0.00,-0.03,0.04,0.00,0.81,-184.25,0.00,15.00,0.00,1
T,40,14.60,10.00,1.00,0.98,0.00,1.00,92.72,9.56,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.70,11.90,0.00,-0.02,-0.02,0.00,0.48,73.89,0.00,15.00,0.00,1
T,40,14.70,10.00,1.00,1.01,0.00,1.00,92.13,5.24,0.00,15.00,0.00,1
S,40,10.80,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.50,11.90,0.00,0.08,-0.02,0.00,-1.87,39.97,0.00,15.00,0.00,1
T,40,14.70,10.00,1.00,1.06,0.00,1.00,90.58,4.47,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.80,11.90,0.00,0.09,-0.02,0.00,-2.44,74.22,0.00,15.00,0.00,1
T,40,14.80,10.00,1.00,1.13,0.00,1.00,88.58,9.84,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,16.50,11.90,0.00,0.01,0.05,0.00,-0.91,-209.77,0.00,15.00,0.00,1
T,40,14.50,10.00,1.00,1.18,0.00,1.00,86.48,8.54,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.30,11.90,0.00,0.01,-0.02,0.00,-0.15,80.54,0.00,15.00,0.00,1
T,40,14.30,10.00,1.00,1.20,-0.00,1.00,84.78,16.12,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.30,11.90,0.00,-0.04,0.03,0.00,1.14,-129.65,0.00,15.00,0.00,1
T,40,14.30,10.00,1.00,1.01,0.00,1.00,88.78,3.59,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.00,11.90,0.00,-0.10,-0.02,0.00,2.71,57.15,0.00,15.00,0.00,1
T,40,14.30,10.00,1.00,0.87,0.00,1.00,92.40,3.70,0.00,15.00,0.00,1
L,40,12.10,11.90,0.00,-0.02,-0.02,0.00,0.65,81.67,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,14.40,10.00,1.00,0.90,0.00,1.00,92.36,2.49,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.80,11.90,0.00,-0.01,-0.02,0.00,0.33,67.32,0.00,15.00,0.00,1
T,40,14.30,10.00,1.00,1.14,0.00,1.00,86.51,7.26,0.00,15.00,0.00,1
S,40,10.80,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,9.30,11.90,0.00,-0.01,-0.02,0.00,0.25,58.94,0.00,15.00,0.00,1
T,40,14.00,10.00,1.00,1.25,0.00,1.00,82.91,1.21,0.00,15.00,0.00,1
S,40,10.40,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.70,11.90,0.00,-0.15,-0.02,0.00,3.95,74.12,0.00,15.00,0.00,1
T,40,14.10,10.00,1.00,1.20,0.00,1.00,82.81,3.24,0.00,15.00,0.00,1
S,41,10.40,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.70,11.90,0.00,-0.01,-0.02,0.00,0.18,57.36,0.00,15.00,0.00,1
T,40,14.00,10.00,1.00,1.21,0.00,1.00,81.37,3.58,0.00,15.00,0.00,1
S,40,10.40,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.50,11.90,0.00,-0.01,-0.02,0.00,0.17,69.90,0.00,15.00,0.00,1
T,40,13.80,10.00,1.00,1.17,0.00,1.00,81.08,0.90,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.90,11.90,0.00,-0.00,-0.02,0.00,0.13,67.36,0.00,15.00,0.00,1
T,40,14.00,10.00,1.00,1.15,0.00,1.00,80.80,2.58,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.90,11.90,0.00,0.01,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.70,10.00,1.00,1.12,0.00,1.00,80.60,1.15,0.00,15.00,0.00,1
S,40,10.40,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.70,11.90,0.00,-0.01,-0.02,0.00,0.20,70.00,0.00,15.00,0.00,1
T,40,13.90,10.00,1.00,1.10,0.00,1.00,80.54,-0.40,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.10,11.90,0.00,-0.01,-0.02,0.00,0.16,60.81,0.00,15.00,0.00,1
T,40,13.80,10.00,1.00,1.07,0.00,1.00,80.60,0.85,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,9.80,11.90,0.00,-0.00,-0.02,0.00,0.12,66.30,0.00,15.00,0.00,1
T,40,13.50,10.00,1.00,1.02,0.00,1.00,81.47,-4.13,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.10,11.90,0.00,0.01,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.80,10.00,1.00,0.98,0.00,1.00,82.34,-7.54,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.20,11.90,0.00,-0.01,-0.02,0.00,0.26,67.87,0.00,15.00,0.00,1
T,40,13.60,10.00,1.00,0.96,0.00,1.00,82.99,0.32,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.70,11.90,0.00,0.01,-0.02,0.00,-0.25,68.06,0.00,15.00,0.00,1
T,40,13.70,10.00,1.00,0.78,0.00,1.00,88.02,-4.72,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
