Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,106111,13.60,13.60,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,13.60,0.00,0.00,-0.04,0.00,0.00,149.77,0.00,15.00,0.00,1
S,105513,9.60,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,104617,9.00,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.30,13.60,0.00,0.00,-0.04,0.00,0.00,156.14,0.00,15.00,0.00,1
S,40,9.80,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,41,9.00,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,17.10,13.60,0.00,0.00,-0.04,0.00,0.00,157.58,0.00,15.00,0.00,1
S,40,9.80,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.90,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.10,13.60,0.00,0.00,-0.04,0.00,0.00,159.42,0.00,15.00,0.00,1
S,40,9.60,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.70,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,7.70,13.60,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.70,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.90,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.10,13.60,0.00,0.00,-0.04,0.00,0.00,154.34,0.00,15.00,0.00,1
S,40,9.60,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.00,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,8.40,13.60,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.80,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.00,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,9.80,13.60,0.00,0.00,-0.04,0.00,0.00,154.54,0.00,15.00,0.00,1
S,40,9.60,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.00,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.70,13.60,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.00,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.40,13.60,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.80,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,6.70,13.60,0.00,0.00,-0.04,0.00,0.00,157.20,0.00,15.00,0.00,1
S,40,9.40,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.80,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,7.60,13.60,0.00,-0.02,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.70,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.20,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,13.60,7.00,-0.01,-0.00,0.00,183.09,3.87,0.00,15.00,0.00,1
S,40,9.50,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.00,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,6.20,13.60,7.00,2.40,-0.00,0.00,160.87,5.56,0.00,15.00,0.00,1
S,40,9.60,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.80,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,13.60,7.00,2.62,-0.01,0.00,181.99,18.52,0.00,15.00,0.00,1
S,40,9.80,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.00,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.80,13.60,7.00,3.23,-0.00,0.00,191.37,-0.49,0.00,15.00,0.00,1
S,40,10.00,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.20,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.00,13.60,7.00,3.54,-0.05,0.00,205.19,181.93,0.00,15.00,0.00,1
S,40,9.90,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.90,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.90,13.60,7.00,3.98,0.01,0.00,213.71,-83.07,0.00,15.00,0.00,1
S,40,10.40,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.80,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.10,13.60,7.00,4.78,0.01,0.00,210.55,-29.85,0.00,15.00,0.00,1
S,40,10.60,9.60,0.00,0.00,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.90,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.80,13.60,7.00,5.14,0.01,0.00,214.10,-16.17,0.00,15.00,0.00,1
S,40,11.10,9.60,6.18,0.00,0.13,6.18,161.37,-480.01,0.00,15.00,0.00,1
T,40,9.00,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,13.60,7.00,5.53,0.01,0.00,214.64,-9.54,0.00,15.00,0.00,1
S,40,11.30,9.60,7.18,1.75,0.08,7.18,177.80,-135.58,0.00,15.00,0.00,1
T,40,8.80,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.00,13.60,7.00,5.78,0.00,0.00,216.72,-0.67,0.00,15.00,0.00,1
S,40,11.70,9.60,8.00,3.04,0.02,8.00,197.01,26.05,0.00,15.00,0.00,1
T,40,9.10,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,4.80,13.60,7.00,6.01,0.01,0.00,217.82,-17.15,0.00,15.00,0.00,1
S,40,11.60,9.60,8.00,3.62,0.00,8.00,210.64,-29.23,0.00,15.00,0.00,1
T,40,9.50,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,9.50,13.60,7.00,6.13,0.01,0.00,220.33,-8.12,0.00,15.00,0.00,1
S,40,11.90,9.60,8.00,4.34,-0.00,8.00,217.30,-22.99,0.00,15.00,0.00,1
T,40,9.60,9.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.60,13.60,7.00,6.28,0.00,0.00,221.63,3.57,0.00,15.00,0.00,1
S,40,11.60,9.60,8.00,4.80,-0.01,8.00,226.72,-13.30,0.00,15.00,0.00,1
T,40,10.10,9.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,13.60,7.00,6.41,0.00,0.00,222.30,-0.00,0.00,15.00,0.00,1
S,40,11.70,9.60,8.00,5.21,-0.02,8.00,234.41,1.85,0.00,15.00,0.00,1
T,40,10.40,9.00,7.00,0.00,-0.01,7.00,182.78,26.90,0.00,15.00,0.00,1
L,40,10.80,13.60,7.00,6.52,-0.00,0.00,222.82,2.49,0.00,15.00,0.00,1
T,40,10.40,9.00,7.00,1.68,-0.01,7.00,179.49,9.39,0.00,15.00,0.00,1
L,40,7.00,13.60,7.00,6.62,0.00,0.00,222.93,-4.16,0.00,15.00,0.00,1
S,40,11.80,9.60,8.00,5.61,-0.02,8.00,240.28,10.20,0.00,15.00,0.00,1
S,40,11.60,9.60,8.00,6.99,-0.03,8.00,218.24,33.39,0.00,15.00,0.00,1
T,40,10.90,9.00,8.16,2.50,-0.00,8.16,219.39,2.23,0.00,15.00,0.00,1
L,40,8.70,13.60,7.00,6.53,-0.00,0.00,227.53,4.85,0.00,15.00,0.00,1
S,40,11.80,9.60,8.00,6.60,-0.03,8.00,234.20,40.49,0.00,15.00,0.00,1
T,40,10.80,9.00,7.98,3.29,-0.00,7.98,227.07,2.35,0.00,15.00,0.00,1
L,40,17.10,13.60,7.00,6.58,-0.01,0.00,229.10,21.60,0.00,15.00,0.00,1
S,40,11.80,9.60,8.00,6.45,-0.03,8.00,246.12,40.82,0.00,15.00,0.00,1
T,40,10.80,9.00,8.20,4.58,0.00,8.20,226.28,-2.94,0.00,15.00,0.00,1
L,40,7.60,13.60,7.00,6.89,-0.01,0.00,223.48,15.98,0.00,15.00,0.00,1
S,40,11.60,9.60,8.00,6.76,-0.06,8.00,247.07,172.98,0.00,15.00,0.00,1
T,40,10.70,9.00,8.00,5.21,0.00,8.00,225.66,-10.36,0.00,15.00,0.00,1
L,40,9.00,13.60,7.00,6.80,-0.00,0.00,226.34,0.34,0.00,15.00,0.00,1
S,40,11.80,9.60,8.00,7.00,-0.03,8.00,248.11,-3.06,0.00,15.00,0.00,1
T,40,11.00,9.00,9.00,5.62,0.01,9.00,257.40,-11.53,0.00,15.00,0.00,1
L,40,7.10,13.60,7.00,6.87,-0.05,0.00,225.66,173.08,0.00,15.00,0.00,1
S,41,11.80,9.60,8.00,7.16,-0.02,8.00,249.85,35.47,0.00,15.00,0.00,1
T,40,11.00,9.00,9.00,6.19,-0.00,9.00,262.18,14.56,0.00,15.00,0.00,1
L,40,15.30,13.60,7.00,7.06,-0.00,0.00,221.57,-57.10,0.00,15.00,0.00,1
S,40,11.60,9.60,8.00,7.30,-0.02,8.00,250.98,37.79,0.00,15.00,0.00,1
T,40,10.90,9.00,9.00,6.67,0.01,9.00,266.02,-24.51,0.00,15.00,0.00,1
L,40,80.00,13.60,7.00,6.97,0.01,0.00,223.59,-13.57,0.00,15.00,0.00,1
S,40,11.50,9.60,8.00,7.46,-0.02,8.00,250.81,40.37,0.00,15.00,0.00,1
T,40,10.70,9.00,8.91,7.26,-0.04,8.91,261.71,165.11,0.00,15.00,0.00,1
L,40,3.50,13.60,7.00,6.89,0.00,0.00,225.89,2.26,0.00,15.00,0.00,1
S,40,11.60,9.60,8.00,7.51,-0.01,8.00,252.81,30.47,0.00,15.00,0.00,1
T,40,10.80,9.00,9.00,7.61,0.01,9.00,264.38,-110.35,0.00,15.00,0.00,1
L,40,15.00,13.60,7.00,6.95,0.00,0.00,224.91,14.14,0.00,15.00,0.00,1
S,40,11.40,9.60,8.00,7.68,-0.01,8.00,251.29,40.83,0.00,15.00,0.00,1
T,40,10.70,9.00,9.00,9.13,0.03,9.00,232.96,-76.95,0.00,15.00,0.00,1
L,40,14.00,13.60,7.00,6.89,0.00,0.00,226.69,-0.45,0.00,15.00,0.00,1
S,40,11.40,9.60,8.00,7.93,-0.01,8.00,246.63,31.03,0.00,15.00,0.00,1
T,40,10.60,9.00,9.00,8.36,0.02,9.00,252.22,-31.53,0.00,15.00,0.00,1
L,40,10.50,13.60,7.00,6.95,0.01,0.00,225.88,-11.75,0.00,15.00,0.00,1
S,40,11.20,9.60,8.00,7.76,-0.01,8.00,251.33,36.24,0.00,15.00,0.00,1
T,40,10.70,9.00,9.00,7.90,0.02,9.00,268.07,-35.82,0.00,15.00,0.00,1
L,40,10.30,13.60,7.00,6.94,0.00,0.00,226.31,0.21,0.00,15.00,0.00,1
S,40,11.10,9.60,8.00,7.80,-0.01,8.00,251.82,32.80,0.00,15.00,0.00,1
T,40,10.50,9.00,9.00,8.80,0.01,9.00,250.84,-27.52,0.00,15.00,0.00,1
L,40,9.10,13.60,7.00,6.97,-0.00,0.00,226.02,15.83,0.00,15.00,0.00,1
S,40,11.10,9.60,8.00,8.20,-0.00,8.00,242.50,19.77,0.00,15.00,0.00,1
T,40,10.70,9.00,9.00,8.39,0.01,9.00,262.86,-27.44,0.00,15.00,0.00,1
L,40,11.50,13.60,7.00,6.96,-0.00,0.00,226.51,10.09,0.00,15.00,0.00,1
S,40,11.30,9.60,8.00,8.02,-0.00,8.00,246.14,27.79,0.00,15.00,0.00,1
T,40,11.00,9.00,9.00,8.17,-0.04,9.00,272.12,136.49,0.00,15.00,0.00,1
L,40,12.10,13.60,7.00,6.94,-0.00,0.00,227.25,16.96,0.00,15.00,0.00,1
S,40,11.00,9.60,8.00,7.90,-0.00,8.00,249.03,21.59,0.00,15.00,0.00,1
T,40,10.40,9.00,9.00,8.56,0.01,9.00,266.79,-104.15,0.00,15.00,0.00,1
L,40,10.80,13.60,7.00,6.96,-0.00,0.00,226.88,8.59,0.00,15.00,0.00,1
S,40,10.90,9.60,8.00,7.96,0.00,8.00,247.98,11.85,0.00,15.00,0.00,1
T,40,10.40,9.00,9.00,8.59,0.02,9.00,268.59,-43.15,0.00,15.00,0.00,1
L,40,14.40,13.60,7.00,6.98,-0.00,0.00,226.64,11.64,0.00,15.00,0.00,1
S,40,11.00,9.60,8.00,7.93,0.00,8.00,249.09,8.15,0.00,15.00,0.00,1
T,40,10.60,9.00,9.00,8.75,0.01,9.00,266.67,-21.63,0.00,15.00,0.00,1
L,40,8.80,13.60,7.00,6.98,-0.00,0.00,226.93,15.15,0.00,15.00,0.00,1
S,40,10.70,9.60,8.00,7.87,0.01,8.00,251.15,2.04,0.00,15.00,0.00,1
T,40,10.60,9.00,9.00,8.82,0.01,9.00,266.33,-15.31,0.00,15.00,0.00,1
