Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,10.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,73.70,79.40,0.00,-0.07,0.15,0.00,4.47,-385.12,0.00,15.00,0.00,1
T,40,12.00,10.00,1.00,0.31,0.01,1.00,46.80,0.52,0.00,15.00,0.00,1
S,40,10.40,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.00,79.40,0.00,-0.09,0.05,0.00,5.43,-40.38,0.00,15.00,0.00,1
T,40,12.40,10.00,1.00,0.21,0.00,1.00,53.39,19.60,0.00,15.00,0.00,1
S,40,9.90,10.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,74.40,79.40,0.00,0.15,0.03,0.00,-0.21,-119.55,0.00,15.00,0.00,1
T,40,12.20,10.00,1.00,0.18,0.00,1.00,58.97,7.41,0.00,15.00,0.00,1
S,41,10.10,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.90,79.40,0.00,0.09,0.02,0.00,-2.24,-86.67,0.00,15.00,0.00,1
T,40,12.20,10.00,1.00,0.12,0.00,1.00,65.07,7.12,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.50,79.40,0.00,-0.01,0.02,0.00,0.17,-72.49,0.00,15.00,0.00,1
T,40,12.30,10.00,1.00,0.10,0.00,1.00,70.70,5.73,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.10,79.40,0.00,-0.06,0.02,0.00,1.56,-33.27,0.00,15.00,0.00,1
T,40,12.20,10.00,1.00,0.18,0.00,1.00,74.03,14.44,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.60,79.40,0.00,-0.07,0.02,0.00,2.26,-44.79,0.00,15.00,0.00,1
T,40,12.10,10.00,1.00,0.16,0.00,1.00,79.35,10.67,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.40,79.40,0.00,-0.01,0.02,0.00,0.26,-66.82,0.00,15.00,0.00,1
T,40,12.30,10.00,1.00,0.11,0.00,1.00,85.43,4.93,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,12.40,10.00,1.00,0.07,0.00,1.00,91.58,9.99,0.00,15.00,0.00,1
L,40,78.20,79.40,0.00,-0.01,0.02,0.00,0.32,-66.58,0.00,15.00,0.00,1
S,40,10.40,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.20,79.40,0.00,-0.01,0.02,0.00,0.37,-48.34,0.00,15.00,0.00,1
T,40,12.30,10.00,1.00,0.07,0.00,1.00,96.98,5.70,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,12.10,10.00,1.00,0.09,0.00,1.00,101.98,9.06,0.00,15.00,0.00,1
L,40,77.40,79.40,0.00,-0.01,0.02,0.00,0.25,-60.96,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.70,79.40,0.00,-0.01,0.02,0.00,0.19,-59.25,0.00,15.00,0.00,1
T,40,12.30,10.00,1.00,0.10,0.00,1.00,106.94,11.08,0.00,15.00,0.00,1
S,40,10.10,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.80,79.40,0.00,-0.01,0.02,0.00,0.15,-66.71,0.00,15.00,0.00,1
T,40,12.40,10.00,1.00,0.32,0.00,1.00,106.54,5.18,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,12.40,10.00,1.00,0.60,0.00,1.00,103.08,12.57,0.00,15.00,0.00,1
L,40,79.20,79.40,0.00,-0.00,0.02,0.00,0.11,-72.39,0.00,15.00,0.00,1
S,40,10.20,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.70,79.40,0.00,-0.00,0.02,0.00,0.08,-66.21,0.00,15.00,0.00,1
T,40,12.10,10.00,1.00,0.85,-0.04,1.00,98.86,162.44,0.00,15.00,0.00,1
S,40,10.40,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.10,79.40,0.00,-0.00,0.02,0.00,0.06,-71.08,0.00,15.00,0.00,1
T,40,12.10,10.00,1.00,1.00,-0.04,1.00,95.75,95.05,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.60,79.40,0.00,0.02,0.02,0.00,-0.64,-60.54,0.00,15.00,0.00,1
T,40,11.80,10.00,1.00,1.37,0.02,1.00,86.28,-92.31,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
