Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,7.90,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.90,14.40,0.00,0.00,-0.03,0.00,-0.00,121.53,0.00,15.00,0.00,1
T,40,9.90,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.60,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.70,14.40,0.00,0.00,-0.03,0.00,-0.00,128.14,0.00,15.00,0.00,1
T,40,10.30,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.90,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.80,14.40,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.70,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,18.40,14.40,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.00,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.80,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.00,14.40,0.00,0.00,-0.04,0.00,-0.00,137.50,0.00,15.00,0.00,1
L,40,19.40,14.40,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.80,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,9.80,14.40,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.00,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.80,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.40,14.40,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.00,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.90,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.00,14.40,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.80,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,16.80,14.40,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.30,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.80,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.70,14.40,0.00,0.00,-0.04,0.00,-0.04,136.88,0.00,15.00,0.00,1
T,40,10.30,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.00,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.90,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.20,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.00,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.00,10.30,0.00,0.00,-0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.50,8.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.30,14.40,0.00,-0.00,-0.03,0.00,0.03,127.93,0.00,15.00,0.00,1
T,40,10.30,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.70,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.00,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.30,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.20,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,17.00,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.00,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.50,14.40,0.00,-0.00,-0.04,0.00,0.00,139.74,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.30,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.60,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.30,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,16.20,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.20,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.20,8.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.90,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.40,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.70,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.00,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.30,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
