Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,7.50,10.00,-1.00,-0.62,0.02,-1.00,-32.96,-60.89,0.00,15.00,0.00,1
L,40,8.00,10.00,0.00,0.02,-0.05,0.00,-0.49,181.27,0.00,15.00,0.00,1
S,40,7.20,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.60,10.00,-1.00,-0.65,0.02,-1.00,-34.27,-67.48,0.00,15.00,0.00,1
L,40,12.80,10.00,0.00,0.02,-0.05,0.00,-0.40,175.71,0.00,15.00,0.00,1
S,40,7.20,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.50,10.00,-1.00,-0.57,0.01,-1.00,-38.58,-47.30,0.00,15.00,0.00,1
L,40,13.60,10.00,0.00,0.02,-0.05,0.00,-0.61,188.40,0.00,15.00,0.00,1
S,40,7.20,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.50,10.00,-1.00,-0.50,0.01,-1.00,-42.79,-76.37,0.00,15.00,0.00,1
L,40,80.00,10.00,0.00,0.00,-0.05,0.00,-0.12,180.68,0.00,15.00,0.00,1
S,40,7.00,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.70,10.00,-1.00,-0.37,0.02,-1.00,-49.15,-81.94,0.00,15.00,0.00,1
L,40,9.70,10.00,0.00,0.03,-0.05,0.00,-0.84,170.07,0.00,15.00,0.00,1
S,40,7.20,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.20,10.00,0.00,0.02,-0.05,0.00,-0.58,178.91,0.00,15.00,0.00,1
T,40,7.70,10.00,-1.00,-0.44,0.01,-1.00,-50.93,-41.44,0.00,15.00,0.00,1
S,40,7.00,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.80,10.00,-1.00,-0.68,0.02,-1.00,-47.94,-92.00,0.00,15.00,0.00,1
L,40,14.10,10.00,0.00,-0.00,-0.05,0.00,0.04,177.43,0.00,15.00,0.00,1
S,40,7.00,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,41,7.70,10.00,-1.00,-0.82,0.00,-1.00,-46.18,-38.55,0.00,15.00,0.00,1
L,40,6.90,10.00,0.00,-0.17,-0.05,0.00,4.52,109.82,0.00,15.00,0.00,1
S,40,7.20,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.80,10.00,-1.00,-0.57,0.00,-1.00,-53.64,-59.57,0.00,15.00,0.00,1
L,40,8.70,10.00,0.00,-0.25,-0.04,0.00,6.43,153.95,0.00,15.00,0.00,1
S,40,7.40,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.10,10.00,-1.00,-0.49,0.01,-1.00,-58.35,-86.59,0.00,15.00,0.00,1
L,40,17.90,10.00,0.00,-0.18,-0.04,0.00,4.67,158.11,0.00,15.00,0.00,1
S,40,7.50,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.80,10.00,-1.00,-0.70,-0.00,-1.00,-55.91,-32.95,0.00,15.00,0.00,1
L,40,11.20,10.00,0.00,-0.11,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.30,7.10,0.00,-0.00,-0.09,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.10,10.00,-1.00,-0.72,-0.01,-1.00,-57.12,-28.04,0.00,15.00,0.00,1
S,40,7.20,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,7.80,10.00,0.00,-0.03,-0.04,0.00,0.68,144.29,0.00,15.00,0.00,1
T,40,7.90,10.00,-1.00,-0.58,-0.00,-1.00,-62.23,-46.61,0.00,15.00,0.00,1
L,40,12.00,10.00,0.00,-0.00,-0.04,0.00,0.10,137.15,0.00,15.00,0.00,1
S,40,7.40,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,7.80,10.00,-1.00,-0.54,-0.01,-1.00,-65.75,-3.43,0.00,15.00,0.00,1
L,40,12.10,10.00,0.00,-0.02,-0.04,0.00,0.61,140.91,0.00,15.00,0.00,1
S,40,7.30,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.00,10.00,-1.00,-0.50,-0.02,-1.00,-69.61,-1.75,0.00,15.00,0.00,1
L,40,10.90,10.00,0.00,0.01,-0.04,0.00,-0.31,155.36,0.00,15.00,0.00,1
S,40,7.30,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.10,10.00,-1.00,-0.55,-0.01,-1.00,-71.09,-26.62,0.00,15.00,0.00,1
L,40,11.10,10.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.20,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.00,10.00,-1.00,-0.53,-0.01,-1.00,-74.39,-9.06,0.00,15.00,0.00,1
L,40,12.80,10.00,0.00,0.01,-0.04,0.00,-0.16,150.81,0.00,15.00,0.00,1
S,40,7.00,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.10,10.00,-1.00,-0.46,-0.01,-1.00,-78.87,-6.81,0.00,15.00,0.00,1
L,40,14.40,10.00,0.00,0.00,-0.04,0.00,-0.04,150.33,0.00,15.00,0.00,1
S,40,7.30,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.10,10.00,-1.00,-0.39,-0.01,-1.00,-83.78,-8.41,0.00,15.00,0.00,1
L,40,12.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.20,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.00,10.00,-1.00,-0.40,-0.02,-1.00,-87.10,0.91,0.00,15.00,0.00,1
L,40,11.40,10.00,0.00,0.00,-0.04,0.00,-0.02,142.31,0.00,15.00,0.00,1
S,40,7.40,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.60,10.00,0.00,0.00,-0.04,0.00,-0.01,146.87,0.00,15.00,0.00,1
T,40,8.30,10.00,-1.00,-0.38,-0.02,-1.00,-91.23,8.81,0.00,15.00,0.00,1
S,40,7.30,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.20,10.00,-1.00,-0.46,-0.01,-1.00,-92.73,-17.69,0.00,15.00,0.00,1
L,40,12.80,10.00,0.00,0.00,-0.04,0.00,-0.01,147.89,0.00,15.00,0.00,1
S,40,7.20,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.40,10.00,-1.00,-0.51,-0.02,-1.00,-94.53,20.52,0.00,15.00,0.00,1
L,40,11.30,10.00,0.00,0.00,-0.04,0.00,-0.03,132.16,0.00,15.00,0.00,1
S,40,7.30,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.10,10.00,-1.00,-0.90,-0.01,-1.00,-87.25,-0.44,0.00,15.00,0.00,1
L,40,9.00,10.00,0.00,0.00,-0.04,0.00,-0.03,146.63,0.00,15.00,0.00,1
S,40,7.00,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.30,10.00,-1.00,-0.56,-0.02,-1.00,-96.68,20.71,0.00,15.00,0.00,1
L,40,11.00,10.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.40,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.50,10.00,-1.00,-0.96,-0.02,-1.00,-88.68,14.78,0.00,15.00,0.00,1
L,40,80.00,10.00,0.00,0.01,-0.03,0.00,-0.24,121.24,0.00,15.00,0.00,1
S,40,7.30,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.40,10.00,-1.00,-0.96,-0.01,-1.00,-88.96,5.83,0.00,15.00,0.00,1
L,40,80.00,10.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.40,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.20,10.00,-1.00,-0.85,-0.02,-1.00,-92.14,35.40,0.00,15.00,0.00,1
L,40,14.40,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.30,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.20,10.00,-1.00,-0.98,-0.01,-1.00,-89.57,17.07,0.00,15.00,0.00,1
L,40,10.80,10.00,0.00,0.00,-0.04,0.00,-0.09,145.43,0.00,15.00,0.00,1
S,40,7.40,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.70,10.00,-1.00,-1.09,-0.02,-1.00,-86.83,28.03,0.00,15.00,0.00,1
L,40,11.30,10.00,0.00,0.00,-0.04,0.00,-0.06,137.36,0.00,15.00,0.00,1
S,40,7.30,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.30,10.00,-1.00,-1.11,-0.01,-1.00,-85.86,7.96,0.00,15.00,0.00,1
L,40,11.30,10.00,0.00,0.01,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.30,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.60,10.00,-1.00,-1.08,-0.01,-1.00,-85.83,16.96,0.00,15.00,0.00,1
L,40,10.70,10.00,0.00,0.00,-0.04,0.00,-0.13,145.75,0.00,15.00,0.00,1
S,40,7.30,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.60,10.00,-1.00,-0.97,-0.01,-1.00,-88.31,34.41,0.00,15.00,0.00,1
S,40,7.10,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.60,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.50,10.00,-1.00,-0.90,-0.02,-1.00,-90.42,59.34,0.00,15.00,0.00,1
L,40,12.80,10.00,0.00,0.00,-0.04,0.00,-0.02,134.38,0.00,15.00,0.00,1
S,40,7.50,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.60,10.00,-1.00,-0.82,-0.01,-1.00,-93.08,19.35,0.00,15.00,0.00,1
L,40,11.80,10.00,0.00,0.00,-0.04,0.00,-0.01,146.18,0.00,15.00,0.00,1
S,40,7.50,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.60,10.00,-1.00,-0.82,-0.01,-1.00,-94.12,20.17,0.00,15.00,0.00,1
L,40,11.50,10.00,8.00,-0.05,0.03,0.00,210.28,-148.13,0.00,15.00,0.00,1
S,40,7.30,7.10,0.00,-0.00,-0.12,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.40,10.00,-1.00,-0.88,-0.01,-1.00,-93.64,33.10,0.00,15.00,0.00,1
S,40,7.50,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.10,10.00,8.00,0.63,0.00,0.00,239.12,23.11,0.00,15.00,0.00,1
