Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,11.80,11.90,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,8.10,7.00,4.53,0.01,0.00,203.74,-10.99,0.00,15.00,0.00,1
S,40,10.60,9.70,0.00,0.00,-0.02,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,11.80,11.90,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.40,8.10,7.00,5.01,0.01,0.00,205.65,-17.47,0.00,15.00,0.00,1
S,40,11.00,9.70,6.00,0.00,-0.02,6.00,156.67,65.78,0.00,15.00,0.00,1
T,40,11.40,11.90,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,8.10,7.00,5.28,0.00,0.00,210.00,-4.26,0.00,15.00,0.00,1
S,40,10.90,9.70,6.00,0.45,-0.01,6.00,179.79,29.73,0.00,15.00,0.00,1
T,40,11.70,11.90,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,8.10,7.00,5.56,-0.00,0.00,212.63,3.38,0.00,15.00,0.00,1
S,40,11.20,9.70,6.48,1.27,-0.01,6.48,203.16,15.73,0.00,15.00,0.00,1
T,40,12.10,11.90,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.10,8.10,7.00,5.70,-0.00,0.00,217.40,-5.18,0.00,15.00,0.00,1
S,40,11.20,9.70,6.66,2.07,-0.01,6.66,217.21,30.21,0.00,15.00,0.00,1
T,40,12.20,11.90,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,8.10,7.00,5.94,0.00,0.00,218.67,-10.77,0.00,15.00,0.00,1
S,40,11.20,9.70,6.84,2.93,-0.01,6.84,226.09,31.67,0.00,15.00,0.00,1
T,40,12.00,11.90,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.90,8.10,7.00,6.13,-0.01,0.00,219.83,17.23,0.00,15.00,0.00,1
S,40,11.30,9.70,7.43,5.16,-0.01,7.43,206.14,19.80,0.00,15.00,0.00,1
T,40,12.40,11.90,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,8.10,7.00,6.26,-0.00,0.00,221.67,-5.13,0.00,15.00,0.00,1
S,40,11.30,9.70,7.62,5.09,-0.01,7.62,226.09,24.14,0.00,15.00,0.00,1
T,40,12.90,11.90,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,2.70,8.10,7.00,6.35,-0.00,0.00,223.64,-1.37,0.00,15.00,0.00,1
S,40,11.50,9.70,8.00,5.26,-0.02,8.00,246.26,65.10,0.00,15.00,0.00,1
T,40,12.80,11.90,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,16.10,8.10,7.00,6.47,-0.00,0.00,224.28,6.08,0.00,15.00,0.00,1
S,40,11.50,9.70,8.00,5.65,-0.00,8.00,252.06,-4.92,0.00,15.00,0.00,1
T,40,13.30,11.90,6.43,0.00,0.03,6.43,167.90,-104.34,0.00,15.00,0.00,1
L,40,10.70,8.10,7.00,6.59,-0.00,0.00,224.22,6.19,0.00,15.00,0.00,1
T,40,13.60,11.90,7.17,1.14,0.02,7.17,194.92,-43.23,0.00,15.00,0.00,1
L,40,80.00,8.10,7.00,6.64,-0.00,0.00,225.18,1.40,0.00,15.00,0.00,1
S,40,11.30,9.70,8.00,6.08,0.00,8.00,254.42,-1.34,0.00,15.00,0.00,1
S,40,11.20,9.70,8.00,6.69,0.01,8.00,249.71,-0.19,0.00,15.00,0.00,1
T,40,13.70,11.90,7.79,2.19,0.02,7.79,218.55,-46.61,0.00,15.00,0.00,1
L,40,80.00,8.10,7.00,6.77,-0.00,0.00,224.01,7.75,0.00,15.00,0.00,1
S,40,10.90,9.70,6.97,6.81,0.01,6.97,227.38,-3.35,0.00,15.00,0.00,1
T,40,14.00,11.90,9.00,3.23,0.01,9.00,255.52,-20.04,0.00,15.00,0.00,1
L,40,16.80,8.10,10.00,6.86,-0.00,0.00,301.21,4.18,0.00,15.00,0.00,1
S,40,11.40,9.70,8.00,6.83,0.01,8.00,254.61,-15.31,0.00,15.00,0.00,1
T,40,13.80,11.90,8.67,4.35,0.00,8.67,251.31,-15.50,0.00,15.00,0.00,1
L,40,12.70,8.10,10.00,7.14,-0.01,0.00,312.31,15.42,0.00,15.00,0.00,1
S,40,11.10,9.70,9.00,6.89,0.01,9.00,286.01,-7.87,0.00,15.00,0.00,1
T,40,14.00,11.90,9.00,5.44,0.00,9.00,256.56,-12.56,0.00,15.00,0.00,1
L,40,5.40,8.10,10.00,7.74,-0.00,0.00,313.06,5.00,0.00,15.00,0.00,1
S,40,11.30,9.70,9.14,7.17,0.01,9.14,294.41,-6.59,0.00,15.00,0.00,1
T,40,14.00,11.90,9.97,6.08,-0.00,9.97,285.91,-12.33,0.00,15.00,0.00,1
L,40,8.30,8.10,10.00,9.79,-0.00,0.00,272.67,-0.49,0.00,15.00,0.00,1
T,40,13.90,11.90,9.81,6.74,-0.00,9.81,287.06,-6.39,0.00,15.00,0.00,1
S,40,11.20,9.70,9.00,8.66,0.01,9.00,263.32,-11.28,0.00,15.00,0.00,1
L,40,16.40,8.10,10.00,9.86,-0.01,0.00,272.24,18.56,0.00,15.00,0.00,1
S,40,11.60,9.70,10.74,8.27,0.01,10.74,321.13,-15.01,0.00,15.00,0.00,1
T,40,14.00,11.90,10.00,8.64,-0.01,10.00,260.28,3.92,0.00,15.00,0.00,1
L,40,80.00,8.10,10.00,9.07,-0.03,0.00,293.61,113.15,0.00,15.00,0.00,1
S,40,11.30,9.70,9.74,8.58,0.01,9.74,301.15,-15.70,0.00,15.00,0.00,1
T,40,13.90,11.90,10.00,8.43,-0.01,10.00,273.54,5.45,0.00,15.00,0.00,1
L,40,9.20,8.10,10.00,9.15,-0.03,0.00,296.83,79.28,0.00,15.00,0.00,1
S,40,11.80,9.70,11.00,8.92,0.01,11.00,332.05,-6.47,0.00,15.00,0.00,1
T,40,13.90,11.90,10.54,8.45,-0.01,10.54,296.54,12.27,0.00,15.00,0.00,1
L,40,10.50,8.10,10.00,9.71,-0.00,0.00,287.25,-23.00,0.00,15.00,0.00,1
S,40,11.60,9.70,11.00,9.50,0.01,11.00,328.97,-15.21,0.00,15.00,0.00,1
T,40,14.10,11.90,11.61,8.49,-0.01,11.61,335.47,19.79,0.00,15.00,0.00,1
L,40,7.70,8.10,10.00,9.54,-0.00,0.00,293.29,9.50,0.00,15.00,0.00,1
S,40,11.70,9.70,11.00,9.78,0.01,11.00,330.30,-8.57,0.00,15.00,0.00,1
T,40,14.20,11.90,12.00,9.35,-0.01,12.00,341.16,22.48,0.00,15.00,0.00,1
L,40,80.00,8.10,10.00,9.70,-0.00,0.00,291.94,15.25,0.00,15.00,0.00,1
S,40,11.50,9.70,11.00,10.09,0.01,11.00,329.38,-11.73,0.00,15.00,0.00,1
T,40,14.30,11.90,12.00,9.75,-0.01,12.00,346.33,19.67,0.00,15.00,0.00,1
L,40,16.30,8.10,10.00,9.78,-0.00,0.00,291.58,20.67,0.00,15.00,0.00,1
S,40,11.80,9.70,11.00,10.51,0.00,11.00,323.59,-2.83,0.00,15.00,0.00,1
T,40,14.20,11.90,12.00,10.42,-0.01,12.00,341.80,23.86,0.00,15.00,0.00,1
L,40,9.40,8.10,10.00,9.60,-0.00,0.00,297.62,25.20,0.00,15.00,0.00,1
S,40,11.60,9.70,11.00,10.64,0.00,11.00,322.96,-1.66,0.00,15.00,0.00,1
T,40,14.10,11.90,12.00,10.78,-0.01,12.00,341.51,13.35,0.00,15.00,0.00,1
L,40,6.50,8.10,10.00,9.64,-0.00,0.00,298.73,14.17,0.00,15.00,0.00,1
S,40,11.50,9.70,11.00,10.86,0.00,11.00,319.28,-5.44,0.00,15.00,0.00,1
L,40,15.00,8.10,10.00,9.68,-0.00,0.00,299.72,18.93,0.00,15.00,0.00,1
T,40,14.20,11.90,12.00,10.97,-0.01,12.00,343.72,22.09,0.00,15.00,0.00,1
S,40,11.10,9.70,10.74,11.03,0.00,10.74,308.74,-9.74,0.00,15.00,0.00,1
T,40,13.70,11.90,11.60,11.27,-0.01,11.60,331.46,19.76,0.00,15.00,0.00,1
L,40,80.00,8.10,10.00,9.76,-0.00,0.00,299.63,19.71,0.00,15.00,0.00,1
S,40,11.30,9.70,11.00,11.00,-0.00,11.00,314.76,2.76,0.00,15.00,0.00,1
T,40,14.10,11.90,11.74,11.36,-0.01,11.74,334.64,18.98,0.00,15.00,0.00,1
L,40,11.80,8.10,10.00,9.75,0.00,0.00,301.36,8.19,0.01,15.00,0.00,1
S,40,11.40,9.70,11.00,10.98,-0.00,11.00,315.31,-2.27,0.00,15.00,0.00,1
T,40,14.10,11.90,11.74,11.54,-0.01,11.74,332.17,19.76,0.00,15.00,0.00,1
L,41,6.10,8.10,10.00,10.65,-0.00,0.00,279.11,24.68,0.01,15.00,0.00,1
S,40,11.20,9.70,11.00,10.68,-0.00,11.00,323.17,7.80,0.00,15.00,0.01,1
T,40,14.10,11.90,12.00,11.95,-0.00,12.00,329.29,3.61,0.00,15.00,0.00,1
L,40,12.40,8.10,10.00,9.53,-0.00,0.00,304.56,23.39,0.01,15.00,0.00,1
S,40,11.30,9.70,11.00,10.54,-0.00,11.00,328.65,0.92,0.00,15.00,0.01,1
T,40,14.00,11.90,12.00,11.41,-0.01,12.00,343.79,28.72,0.00,15.00,0.00,1
L,40,10.20,8.10,10.00,10.15,-0.00,0.00,291.15,28.25,0.01,15.00,0.00,1
S,40,11.40,9.70,11.00,10.84,-0.00,11.00,323.52,7.93,0.00,15.00,0.01,1
T,40,14.00,11.90,12.00,11.39,-0.00,12.00,347.63,15.34,0.00,15.00,0.00,1
L,40,16.60,8.10,10.00,9.74,-0.00,0.00,300.85,13.90,0.01,15.00,0.00,1
S,40,11.30,9.70,11.00,10.86,-0.01,11.00,324.04,15.20,0.00,15.00,0.01,1
T,40,14.00,11.90,12.00,11.35,-0.00,12.00,352.25,17.63,0.00,15.00,0.00,1
L,40,80.00,8.10,10.00,9.77,-0.00,0.00,301.66,32.57,0.01,15.00,0.00,1
S,40,11.30,9.70,11.00,11.07,-0.00,11.00,319.41,6.26,0.00,15.00,0.01,1
T,40,13.80,11.90,12.00,11.59,-0.00,12.00,349.88,7.36,0.00,15.00,0.00,1
L,40,10.60,8.10,10.00,10.01,-0.01,0.00,296.84,30.84,0.01,15.00,0.00,1
S,40,11.10,9.70,11.00,10.92,-0.00,11.00,322.97,8.87,0.00,15.00,0.01,1
T,40,13.80,11.90,12.00,11.56,0.00,12.00,353.03,1.96,0.00,15.00,0.00,1
L,40,5.20,8.10,10.00,10.05,-0.00,0.00,295.74,22.43,0.01,15.00,0.00,1
S,40,11.20,9.70,11.00,10.97,-0.00,11.00,321.90,10.66,0.00,15.00,0.01,1
T,40,13.70,11.90,12.00,11.62,0.00,12.00,354.01,-1.64,0.00,15.00,0.00,1
L,40,14.50,8.10,10.00,10.09,-0.00,0.00,294.22,22.98,0.01,15.00,0.00,1
S,40,11.30,9.70,11.00,10.91,-0.00,11.00,323.68,6.59,0.00,15.00,0.01,1
T,40,13.60,11.90,12.00,11.69,0.01,12.00,354.36,-6.22,0.00,15.00,0.00,1
L,40,9.80,8.10,10.00,10.07,-0.00,0.00,294.38,32.07,0.01,15.00,0.00,1
S,40,11.40,9.70,11.00,10.93,-0.00,11.00,323.74,13.12,0.00,15.00,0.01,1
T,40,13.50,11.90,12.00,11.69,0.01,12.00,356.24,-12.56,0.00,15.00,0.00,1
L,40,9.50,8.10,10.00,10.09,-0.03,0.00,293.43,135.69,0.01,15.00,0.00,1
S,40,11.10,9.70,11.00,10.92,0.00,11.00,324.40,-4.30,0.00,15.00,0.01,1
T,40,13.70,11.90,12.00,11.70,0.01,12.00,357.73,-16.59,0.00,15.00,0.00,1
L,40,9.30,8.10,10.00,9.75,-0.00,0.00,301.72,-4.54,0.01,15.00,0.00,1
S,40,11.40,9.70,11.00,10.88,-0.00,11.00,326.03,9.35,0.00,15.00,0.01,1
T,40,13.50,11.90,12.00,11.70,0.01,12.00,359.52,-23.04,0.00,15.00,0.00,1
L,40,11.00,8.10,10.00,10.14,-0.00,0.00,293.15,25.01,0.01,15.00,0.00,1
S,40,11.30,9.70,11.00,10.90,0.00,11.00,326.00,-6.17,0.00,15.00,0.01,1
T,40,13.60,11.90,12.00,11.98,0.01,12.00,353.94,-30.76,0.00,15.00,0.00,1
L,40,80.00,8.10,10.00,10.36,-0.01,0.00,286.45,47.85,0.01,15.00,0.00,1
S,40,11.10,9.70,11.00,10.78,0.00,11.00,329.69,-10.80,0.00,15.00,0.01,1
T,40,13.70,11.90,12.00,12.64,0.01,12.00,336.74,-17.39,0.00,15.00,0.00,1
L,40,13.50,8.10,10.00,10.39,-0.01,0.00,283.61,41.82,0.01,15.00,0.00,1
S,40,11.10,9.70,11.00,11.02,0.00,11.00,324.84,3.23,0.00,15.00,0.01,1
T,40,13.50,11.90,12.00,11.79,0.01,12.00,355.37,-13.51,0.00,15.00,0.00,1
L,40,4.80,8.10,10.00,10.32,-0.04,0.00,283.23,158.76,0.02,15.00,0.00,1
S,40,11.20,9.70,11.00,10.95,0.00,11.00,326.51,2.55,0.00,15.00,0.01,1
T,40,13.60,11.90,12.00,12.08,0.01,12.00,348.88,-13.36,0.00,15.00,0.00,1
L,40,13.40,8.10,10.00,9.90,-0.03,0.00,292.30,102.00,0.02,15.00,0.00,1
