Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,9.40,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.30,9.40,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.80,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.30,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.30,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.40,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.30,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.90,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.40,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.60,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.10,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.20,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.30,9.40,0.00,0.00,0.04,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.80,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.40,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.40,9.40,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.70,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.20,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.70,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.50,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.80,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.30,9.40,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.60,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.50,9.40,0.00,0.00,0.08,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.00,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.40,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.00,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.70,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.50,9.40,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.60,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.30,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.40,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,41,9.60,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.10,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.10,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.10,9.40,0.00,0.00,0.04,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.00,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.60,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.20,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.90,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.40,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.20,9.40,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.60,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.30,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.70,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.40,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.10,9.40,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.60,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.30,9.40,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.90,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.40,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.50,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.60,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.10,9.40,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.40,9.40,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.70,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.30,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,79.00,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.50,9.40,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.30,9.40,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.10,80.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.50,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.50,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.40,80.00,10.00,0.00,0.01,0.00,261.12,-45.20,0.00,15.00,0.00,1
S,40,9.40,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.30,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.70,80.00,10.00,3.63,0.01,0.00,268.01,-14.68,0.00,15.00,0.00,1
S,40,9.70,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.30,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.30,80.00,10.00,5.85,0.00,0.00,277.63,-4.30,0.00,15.00,0.00,1
S,40,10.30,9.70,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,9.30,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.00,80.00,10.00,7.02,-0.00,0.00,292.67,4.00,0.00,15.00,0.00,1
S,40,10.70,9.70,9.00,2.76,0.07,9.00,215.34,-149.66,0.00,15.00,0.00,1
T,40,9.20,9.40,0.00,0.00,0.11,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.50,80.00,10.00,7.94,-0.00,0.00,300.72,11.53,0.00,15.00,0.00,1
S,40,12.10,9.70,10.33,4.31,-0.00,10.33,280.36,7.87,0.00,15.00,0.00,1
T,40,9.60,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,12.30,9.70,11.00,5.02,-0.01,11.00,314.33,-8.69,0.00,15.00,0.00,1
S,40,12.40,9.70,11.00,6.24,-0.01,11.00,317.04,2.89,0.00,15.00,0.00,1
T,40,10.30,9.40,0.00,0.00,0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.10,80.00,10.00,9.15,-0.00,0.00,303.54,-4.15,0.00,15.00,0.00,1
S,40,12.40,9.70,11.00,7.77,-0.02,11.00,327.92,24.74,0.00,15.00,0.00,1
T,40,11.30,9.40,10.00,3.24,0.03,10.00,234.73,32.31,0.00,15.00,0.00,1
L,40,76.10,80.00,10.00,9.10,-0.00,0.00,310.06,-3.30,0.00,15.00,0.00,1
S,40,12.50,9.70,11.00,9.06,-0.02,11.00,327.45,24.67,0.00,15.00,0.00,1
T,40,11.60,9.40,10.00,4.81,0.00,10.00,265.25,-16.84,0.00,15.00,0.00,1
L,40,75.20,80.00,10.00,9.52,0.00,0.00,308.41,-4.16,0.00,15.00,0.00,1
S,40,12.30,9.70,11.00,9.72,-0.02,11.00,330.49,27.18,0.00,15.00,0.00,1
T,40,11.80,9.40,11.05,6.22,-0.01,11.05,319.58,13.17,0.00,15.00,0.00,1
L,40,75.20,80.00,10.00,9.94,0.00,0.00,302.35,1.35,0.00,15.00,0.00,1
L,40,73.60,80.00,10.00,9.88,0.00,0.00,304.20,-10.25,0.00,15.00,0.00,1
T,40,12.10,9.40,12.00,8.03,-0.02,12.00,351.76,26.01,0.00,15.00,0.00,1
L,40,74.50,80.00,10.00,9.89,0.00,0.00,304.63,-0.86,0.00,15.00,0.00,1
S,40,12.10,9.70,11.00,10.31,-0.02,11.00,338.17,35.81,0.00,15.00,0.00,1
T,40,11.90,9.40,12.00,9.64,-0.02,12.00,350.94,43.66,0.00,15.00,0.00,1
L,40,73.70,80.00,10.00,9.78,-0.00,0.00,309.39,-2.74,0.00,15.00,0.00,1
S,40,11.70,9.70,11.00,10.23,-0.01,11.00,348.89,29.77,0.00,15.00,0.00,1
T,40,12.20,9.40,12.00,11.16,-0.03,12.00,336.48,64.29,0.00,15.00,0.00,1
L,40,73.00,80.00,10.00,9.87,-0.00,0.00,309.53,4.79,0.00,15.00,0.00,1
S,40,11.20,9.70,11.00,10.40,-0.00,11.00,353.07,18.96,0.00,15.00,0.00,1
T,40,12.00,9.40,12.00,11.02,-0.03,12.00,350.02,55.68,0.00,15.00,0.00,1
L,40,72.30,80.00,10.00,9.94,-0.00,0.00,308.88,8.56,0.00,15.00,0.00,1
S,40,11.60,9.70,11.00,10.58,0.00,11.00,355.10,8.83,0.00,15.00,0.00,1
T,40,12.10,9.40,12.00,11.60,-0.02,12.00,346.02,42.29,0.00,15.00,0.00,1
L,40,72.60,80.00,10.00,9.96,-0.00,0.00,309.05,5.12,0.00,15.00,0.00,1
S,40,11.40,9.70,11.00,10.79,0.00,11.00,354.31,10.51,0.00,15.00,0.00,1
T,41,11.90,9.40,12.00,11.43,-0.01,12.00,356.65,30.97,0.00,15.00,0.00,1
L,40,71.00,80.00,10.00,10.06,-0.01,0.00,306.29,17.05,0.00,15.00,0.00,1
S,40,11.30,9.70,11.00,10.92,0.01,11.00,352.82,-7.22,0.00,15.00,0.00,1
T,40,11.70,9.40,12.00,11.62,-0.00,12.00,357.38,24.41,0.00,15.00,0.00,1
L,40,71.00,80.00,10.00,10.06,-0.01,0.00,305.74,24.50,0.00,15.00,0.00,1
S,40,11.20,9.70,11.00,11.67,0.01,11.00,336.70,-6.08,0.00,15.00,0.00,1
T,40,11.70,9.40,12.00,11.76,-0.00,12.00,357.97,24.10,0.00,15.00,0.00,1
L,40,70.00,80.00,10.00,10.07,-0.01,0.00,304.83,16.58,0.00,15.00,0.00,1
S,40,11.30,9.70,11.00,11.26,0.01,11.00,342.85,-9.49,0.00,15.00,0.00,1
T,40,11.30,9.40,12.00,11.74,0.00,12.00,361.37,13.68,0.00,15.00,0.00,1
L,40,70.30,80.00,10.00,10.10,-0.01,0.00,302.90,23.29,0.00,15.00,0.00,1
S,40,10.90,9.70,11.00,11.42,0.01,11.00,336.31,-11.92,0.00,15.00,0.00,1
T,40,11.70,9.40,12.00,11.62,0.01,12.00,367.48,8.57,0.00,15.00,0.00,1
L,40,68.70,80.00,10.00,10.15,-0.00,0.00,299.99,18.35,0.01,15.00,0.00,1
S,40,11.20,9.70,11.00,11.03,0.00,11.00,343.96,-4.32,0.00,15.00,0.00,1
T,40,11.50,9.40,12.00,11.70,0.01,12.00,369.60,-3.45,0.00,15.00,0.00,1
L,40,68.20,80.00,10.00,10.12,-0.00,0.00,301.44,17.81,0.01,15.00,0.00,1
S,40,11.40,9.70,11.00,10.92,-0.00,11.00,346.23,11.95,0.00,15.00,0.01,1
T,40,11.50,9.40,12.00,11.61,0.01,12.00,376.03,-7.65,0.00,15.00,0.00,1
L,40,68.10,80.00,10.00,9.91,-0.00,0.00,306.61,22.52,0.01,15.00,0.00,1
S,40,11.20,9.70,11.00,10.92,-0.01,11.00,346.91,19.65,0.00,15.00,0.01,1
T,40,11.50,9.40,12.00,11.61,0.01,12.00,380.90,-22.30,0.00,15.00,0.00,1
L,40,67.40,80.00,10.00,10.24,-0.00,0.00,298.00,24.57,0.01,15.00,0.00,1
S,40,11.40,9.70,11.00,10.90,-0.01,11.00,348.21,30.10,0.00,15.00,0.01,1
